City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bear Lake CDP,Michigan,245,43,Traverse City,152552,$53750,25.21%,70,$255000,1457,$175,40,96.77%,N/A,32.05%,N/A,N/A,9.8%,6.35%,26.92%,Kalkaska County,25.80%,69.20%,0.0%,0.0%,93.06%,1.63%,2.45%,N/A,78,25,53,53,11,62%,55%,35,55,78,48%,63%,35%,37.77,10.12,7.33,45.15%,36.7%,56.67%,126.3,62,8.1,31.4,88,990,3.3,5.76,MI-06430,44.7182216,-84.9486168
Bear Lake township (Kalkaska Cnty),Michigan,245,43,Traverse City,152552,$53750,25.21%,70,$255000,1457,$175,40,96.77%,N/A,32.05%,N/A,N/A,9.8%,6.35%,26.92%,Kalkaska County,25.80%,69.20%,0.0%,0.0%,93.06%,1.63%,2.45%,N/A,78,25,53,53,11,62%,55%,35,55,78,48%,63%,35%,37.77,10.12,7.33,45.15%,36.7%,56.67%,126.3,62,8.1,31.4,88,990,3.3,5.76,MI-06430,44.7182216,-84.9486168
Blue Lake township (Kalkaska Cnty),Michigan,398,11,Traverse City,152552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,77,25,52,56,13,62%,55%,35,55,77,48%,63%,35%,39.11,9.26,8.75,49.53%,39.23%,63.33%,147.6,79,8.1,31.4,88,1335,3.3,36.18,MI-09320,44.8148308,-84.9085384
Boardman,Michigan,1438,40,Traverse City,152552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,82,27,55,56,14,62%,55%,35,55,83,48%,63%,35%,36.62,10.24,6.73,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,88,957,3.3,35.95,MI-09440,44.6414954,-85.2718223
Clearwater,Michigan,2466,79,Traverse City,152552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,80,26,54,56,11,62%,55%,35,55,81,48%,63%,35%,35.28,9.64,5.99,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,86,948,3.3,31.22,MI-16340,44.8145217,-85.2688762
Coldsprings,Michigan,1505,44,Traverse City,152552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,80,26,54,56,11,62%,55%,35,55,81,48%,63%,35%,35.28,9.64,5.99,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,88,948,3.3,34.2,MI-17000,44.815187,-85.0305812
Excelsior,Michigan,886,25,Traverse City,152552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,80,26,54,56,11,62%,55%,35,55,81,48%,63%,35%,35.28,9.64,5.99,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,88,948,3.3,35.44,MI-26860,44.7279139,-85.0322873
Garfield township (Kalkaska Cnty),Michigan,820,8,Traverse City,152552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,78,25,53,53,11,62%,55%,35,55,78,48%,63%,35%,37.77,10.12,7.33,45.15%,36.7%,56.67%,126.3,62,8.1,31.4,89,990,3.3,102.5,MI-31600,44.5540973,-85.0310333
Kalkaska,Michigan,2370,898,Traverse City,152552,$42955,18.55%,40,N/A,N/A,N/A,48,58.55%,$644,61.51%,47,1150,20.18%,4.62%,51.1%,Kalkaska County,25.80%,69.20%,0.51%,3.29%,87.51%,1.6%,2.36%,N/A,80,26,54,56,11,62%,55%,35,55,81,48%,63%,35%,35.28,9.64,5.99,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,84,948,3.3,2.64,MI-42260,44.7318572,-85.183343
Kalkaska township,Michigan,2370,898,Traverse City,152552,$42955,18.55%,40,N/A,N/A,N/A,48,58.55%,$644,61.51%,47,1150,20.18%,4.62%,51.1%,Kalkaska County,25.80%,69.20%,0.51%,3.29%,87.51%,1.6%,2.36%,N/A,80,26,54,56,11,62%,55%,35,55,81,48%,63%,35%,35.28,9.64,5.99,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,85,948,3.3,2.64,MI-42260,44.7318572,-85.183343
