City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Alhambra,Illinois,627,825,St. Louis,2815627,$46477,16.9%,48,N/A,N/A,N/A,59,69.51%,$664,55.87%,N/A,N/A,6.96%,7.6%,49.81%,Madison County,38.90%,54.10%,0.0%,0.0%,97.13%,2.07%,2.39%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,45.03,12.71,8.0,30.36%,28.79%,27.56%,17.2,11,6.9,46.9,75,537,4.1,0.76,IL-00737,38.8878414,-89.7361455
Alton,Illinois,25902,1652,St. Louis,2815627,$45225,19.4%,38,$83000,1383,$60,68,58.49%,$824,63.42%,1016,4176,24.36%,7.17%,61.63%,Madison County,38.90%,54.10%,0.57%,25.15%,67.09%,1.86%,1.82%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.77,12.28,8.04,33.32%,31.1%,30.0%,17.2,11,N/A,46.9,57,369,4.1,15.68,IL-01114,38.903697,-90.1520575
Alton township,Illinois,25902,1652,St. Louis,2815627,$45225,19.4%,38,$83000,1383,$60,68,58.49%,$824,63.42%,1016,4176,24.36%,7.17%,61.63%,Madison County,38.90%,54.10%,0.57%,25.15%,67.09%,1.86%,1.82%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.77,12.28,8.04,33.32%,31.1%,30.0%,17.2,11,N/A,46.9,57,369,4.1,15.68,IL-01114,38.903697,-90.1520575
Bethalto,Illinois,9414,1240,St. Louis,2815627,$66193,27.45%,42,$194000,1717,$113,44,83.51%,$797,44.66%,107,809,8.8%,4.54%,63.68%,Madison County,38.90%,54.10%,0.14%,1.4%,94.56%,1.77%,0.37%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.77,12.28,8.04,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,61,369,4.1,7.59,IL-05599,38.9015043,-90.0466178
Chouteau,Illinois,8067,272,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Madison County,38.90%,54.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,47.3,14.12,8.16,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,53,384,4.1,29.66,IL-14260,38.7840738,-90.0930958
Collinsville,Illinois,24627,1633,St. Louis,2815627,$60793,30.61%,39,$173000,1454,$119,50,69.14%,$886,49.8%,261,2012,12.93%,4.83%,70.64%,Madison County,38.90%,54.10%,1.2%,15.43%,74.79%,6.36%,3.17%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,45.78,12.65,8.43,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,54,513,4.1,15.08,IL-15599,38.6770163,-90.0062412
Collinsville township,Illinois,24627,1633,St. Louis,2815627,$60793,30.61%,39,$173000,1454,$119,50,69.14%,$886,49.8%,261,2012,12.93%,4.83%,70.64%,Madison County,38.90%,54.10%,1.2%,15.43%,74.79%,6.36%,3.17%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,45.78,12.65,8.43,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,55,513,4.1,15.08,IL-15599,38.6770163,-90.0062412
East Alton,Illinois,5887,1107,St. Louis,2815627,$47089,15.12%,45,$85000,1104,$77,63,66.22%,$761,54.55%,400,2285,16.74%,4.05%,62.12%,Madison County,38.90%,54.10%,0.14%,5.25%,90.73%,1.16%,0.14%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.77,12.28,8.04,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,58,369,4.1,5.32,IL-21553,38.8840036,-90.1072994
Edwardsville,Illinois,25236,1274,St. Louis,2815627,$78298,55.48%,29,$315000,2405,$131,36,69.39%,$1058,57.09%,63,770,14.3%,6.67%,61.89%,Madison County,38.90%,54.10%,2.52%,8.62%,83.5%,2.26%,3.11%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,48.52,14.05,8.36,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,60,426,4.1,19.81,IL-22697,38.7922417,-89.9874734
Edwardsville township,Illinois,25236,1274,St. Louis,2815627,$78298,55.48%,29,$315000,2405,$131,36,69.39%,$1058,57.09%,63,770,14.3%,6.67%,61.89%,Madison County,38.90%,54.10%,2.52%,8.62%,83.5%,2.26%,3.11%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,48.52,14.05,8.36,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,58,426,4.1,19.81,IL-22697,38.7922417,-89.9874734
Fort Russell,Illinois,9028,246,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Madison County,38.90%,54.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,48.52,14.05,8.36,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,65,426,4.1,36.7,IL-27130,38.8773623,-89.984178
Foster township (Madison Cnty),Illinois,4013,130,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Madison County,38.90%,54.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.77,12.28,8.04,33.32%,31.1%,30.0%,17.2,11,N/A,46.9,67,369,4.1,30.87,IL-27182,38.9621298,-90.0972284
Glen Carbon,Illinois,13532,1320,St. Louis,2815627,$86406,51.95%,41,$348000,2109,$165,29,76.48%,$1000,46.34%,30,655,7.6%,4.1%,65.27%,Madison County,38.90%,54.10%,1.71%,4.32%,86.71%,3.58%,2.85%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,48.52,14.05,8.36,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,57,426,4.1,10.25,IL-29639,38.7579723,-89.9822811
Godfrey,Illinois,17812,518,St. Louis,2815627,$80560,30.64%,52,$180000,1818,$99,46,82.31%,$1047,40.79%,N/A,N/A,5.95%,3.53%,62.1%,Madison County,38.90%,54.10%,0.3%,3.92%,91.14%,1.53%,0.86%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.77,12.28,8.04,30.44%,30.77%,23.89%,17.2,11,N/A,46.9,64,369,4.1,34.4,IL-30094,38.957735,-90.2155799
Godfrey township,Illinois,17812,518,St. Louis,2815627,$80560,30.64%,52,$180000,1818,$99,46,82.31%,$1047,40.79%,N/A,N/A,5.95%,3.53%,62.1%,Madison County,38.90%,54.10%,0.3%,3.92%,91.14%,1.53%,0.86%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.77,12.28,8.04,30.44%,30.77%,23.89%,17.2,11,N/A,46.9,64,369,4.1,34.4,IL-30094,38.957735,-90.2155799
Granite City,Illinois,27336,1437,St. Louis,2815627,$53757,14.24%,39,$114000,1253,$91,62,68.33%,$716,56.5%,822,2313,18.02%,7.46%,59.82%,Madison County,38.90%,54.10%,0.45%,11.02%,78.34%,7.16%,2.66%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,47.3,14.12,8.16,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,41,384,4.1,19.02,IL-30926,38.7295846,-90.1267083
Granite City township,Illinois,27336,1437,St. Louis,2815627,$53757,14.24%,39,$114000,1253,$91,62,68.33%,$716,56.5%,822,2313,18.02%,7.46%,59.82%,Madison County,38.90%,54.10%,0.45%,11.02%,78.34%,7.16%,2.66%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,47.3,14.12,8.16,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,40,384,4.1,19.02,IL-30926,38.7295846,-90.1267083
Grantfork,Illinois,460,1353,St. Louis,2815627,$93750,47.4%,40,N/A,N/A,N/A,36,93.68%,$1042,31.15%,0,2958,2.39%,6.37%,89.49%,Madison County,38.90%,54.10%,0.65%,0.0%,98.04%,1.09%,0.65%,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,46.21,12.84,8.58,30.36%,28.79%,27.56%,14.9,10,6.9,46.9,75,486,4.1,0.34,IL-30978,38.8288889,-89.6665593
Hamel,Illinois,916,770,St. Louis,2815627,$72000,38.02%,34,N/A,N/A,N/A,43,74.13%,$875,42.73%,369,615,0.87%,0.5%,61.8%,Madison County,38.90%,54.10%,0.0%,0.0%,98.25%,0.98%,1.97%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,45.03,12.71,8.0,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,72,537,4.1,1.19,IL-32408,38.8894364,-89.8425409
Hamel township,Illinois,916,770,St. Louis,2815627,$72000,38.02%,34,N/A,N/A,N/A,43,74.13%,$875,42.73%,369,615,0.87%,0.5%,61.8%,Madison County,38.90%,54.10%,0.0%,0.0%,98.25%,0.98%,1.97%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,45.03,12.71,8.0,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,72,537,4.1,1.19,IL-32408,38.8894364,-89.8425409
Hartford,Illinois,1846,357,St. Louis,2815627,$36250,7.89%,39,$27000,794,$34,69,71.0%,$866,57.39%,223,1116,20.86%,4.68%,49.75%,Madison County,38.90%,54.10%,0.0%,0.0%,93.45%,6.12%,1.68%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.77,12.28,8.04,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,53,369,4.1,5.17,IL-33279,38.8183237,-90.0914671
Helvetia,Illinois,8566,239,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Madison County,38.90%,54.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,46.21,12.84,8.58,30.36%,28.79%,27.56%,12.0,5,6.9,46.9,69,486,4.1,35.84,IL-33981,38.6989534,-89.6518968
Highland,Illinois,10215,1513,St. Louis,2815627,$69442,29.44%,41,$200000,1786,$112,42,72.23%,$778,46.16%,91,935,8.91%,3.67%,66.69%,Madison County,38.90%,54.10%,2.38%,3.49%,90.95%,2.53%,2.51%,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,46.21,12.84,8.58,30.36%,28.79%,27.56%,12.0,5,6.9,46.9,68,486,4.1,6.75,IL-34670,38.7461866,-89.6819085
Holiday Shores,Illinois,3309,2094,St. Louis,2815627,$113696,35.34%,40,$306000,2170,$141,34,100.0%,N/A,48.74%,N/A,N/A,1.27%,10.19%,75.57%,Madison County,38.90%,54.10%,0.0%,0.6%,95.83%,0.6%,0.6%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,45.03,12.71,8.0,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,69,537,4.1,1.58,IL-35541,38.9222464,-89.9360009
Jarvis,Illinois,14346,407,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Madison County,38.90%,54.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,45.78,12.65,8.43,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,62,513,4.1,35.25,IL-38245,38.7004901,-89.8734326
Leef,Illinois,708,24,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Madison County,38.90%,54.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,46.21,12.84,8.58,30.36%,28.79%,27.56%,14.9,10,6.9,46.9,75,486,4.1,29.5,IL-42652,38.8692919,-89.661155
Livingston,Illinois,807,776,St. Louis,2815627,$56607,9.64%,44,N/A,N/A,N/A,59,77.06%,$755,42.16%,N/A,N/A,12.04%,4.34%,58.2%,Madison County,38.90%,54.10%,0.0%,0.0%,86.49%,0.74%,0.0%,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,45.03,12.71,8.0,30.36%,28.79%,27.56%,17.2,11,6.9,46.9,75,537,4.1,1.04,IL-44160,38.9683066,-89.7640612
