City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Adamstown,Maryland,2381,2246,Washington-Arlington-Alexandria,6332069,$198993,52.21%,46,N/A,N/A,N/A,18,97.0%,N/A,36.23%,N/A,N/A,0.71%,1.13%,74.99%,Frederick County,45.00%,47.40%,1.55%,5.63%,81.6%,6.43%,8.86%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.44,13.55,9.82,37.4%,38.24%,37.22%,32.6,13,7.2,26.6,66,321,4.2,1.06,MD-00350,39.3070006,-77.4692952
Ballenger Creek,Maryland,25866,2395,Washington-Arlington-Alexandria,6332069,$108385,48.27%,34,$385000,1833,$210,22,66.38%,$1913,55.02%,N/A,N/A,11.92%,3.66%,72.25%,Frederick County,45.00%,47.40%,10.0%,20.87%,49.24%,14.84%,20.83%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.44,13.55,9.82,34.08%,35.05%,34.78%,31.2,12,7.2,26.6,57,321,4.2,10.8,MD-03800,39.380713,-77.4206053
Bartonsville,Maryland,2760,1290,Washington-Arlington-Alexandria,6332069,$146641,60.79%,38,$568000,2718,$209,8,94.57%,$1645,29.84%,N/A,N/A,5.22%,3.03%,78.92%,Frederick County,45.00%,47.40%,14.06%,13.77%,60.43%,10.87%,18.66%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.44,13.55,9.82,34.08%,35.05%,34.78%,31.2,12,7.2,26.6,64,321,4.2,2.14,MD-04650,39.3901319,-77.351344
Braddock Heights,Maryland,2606,488,Washington-Arlington-Alexandria,6332069,$114750,41.87%,45,$375000,1697,$221,47,88.12%,N/A,34.14%,N/A,N/A,2.9%,0.52%,55.74%,Frederick County,45.00%,47.40%,1.23%,1.42%,90.79%,4.76%,5.91%,Eastern Standard Time,87,42,45,63,22,53%,53%,43,63,90,55%,61%,52%,47.02,12.5,9.75,34.08%,35.05%,34.78%,31.2,12,7.2,26.6,66,714,4.2,5.34,MD-09100,39.4118189,-77.4990566
Brunswick,Maryland,7994,2437,Washington-Arlington-Alexandria,6332069,$115972,36.56%,37,$402000,2271,$177,32,79.84%,$1139,46.82%,233,1929,6.41%,5.62%,76.32%,Frederick County,45.00%,47.40%,2.99%,7.37%,71.83%,10.46%,8.79%,Eastern Standard Time,87,42,45,63,22,53%,53%,43,63,90,55%,61%,52%,44.86,12.33,9.28,33.84%,35.6%,31.67%,32.6,13,7.2,26.6,64,366,4.2,3.28,MD-10900,39.3181223,-77.6252167
Buckeystown,Maryland,1317,1447,Washington-Arlington-Alexandria,6332069,$141250,48.61%,61,N/A,N/A,N/A,25,56.29%,$2398,51.81%,N/A,N/A,7.91%,3.29%,44.02%,Frederick County,45.00%,47.40%,5.39%,8.43%,70.54%,7.59%,7.97%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.44,13.55,9.82,37.4%,38.24%,37.22%,32.6,13,7.2,26.6,66,321,4.2,0.91,MD-11050,39.3263345,-77.4278409
Burkittsville,Maryland,143,318,Washington-Arlington-Alexandria,6332069,$102708,48.7%,55,N/A,N/A,N/A,82,79.04%,$1104,40.63%,N/A,N/A,4.9%,9.3%,68.25%,Frederick County,45.00%,47.40%,0.0%,0.0%,91.61%,0.0%,6.29%,Eastern Standard Time,87,42,45,63,22,53%,53%,43,63,90,55%,61%,52%,44.86,12.33,9.28,33.84%,35.6%,31.67%,32.6,13,7.2,26.6,70,366,4.2,0.45,MD-11400,39.3922662,-77.6275264
Emmitsburg,Maryland,2855,1903,Washington-Arlington-Alexandria,6332069,$78986,23.21%,40,$475000,2149,$221,29,76.11%,$777,50.79%,N/A,N/A,11.57%,0.7%,61.88%,Frederick County,45.00%,47.40%,0.53%,5.88%,83.5%,7.46%,7.6%,Eastern Standard Time,86,41,45,64,23,53%,53%,41,62,88,55%,61%,52%,47.97,13.08,10.18,34.22%,36.81%,32.0%,35.0,10,7.2,30.2,71,369,4.2,1.5,MD-26200,39.7051358,-77.3217482
Frederick,Maryland,80617,3366,Washington-Arlington-Alexandria,6332069,$95150,41.82%,37,$416000,1900,$219,30,61.62%,$1688,53.59%,405,1867,9.39%,3.72%,70.87%,Frederick County,45.00%,47.40%,5.57%,17.18%,51.45%,20.54%,19.86%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.44,13.55,9.82,34.08%,35.05%,34.78%,31.2,12,7.2,26.6,50,321,4.2,23.95,MD-30325,39.433662,-77.4140106
Jefferson,Maryland,2891,1036,Washington-Arlington-Alexandria,6332069,$145664,40.01%,41,N/A,N/A,N/A,28,86.46%,$1347,36.85%,N/A,N/A,4.05%,2.37%,73.87%,Frederick County,45.00%,47.40%,2.21%,6.68%,81.22%,7.75%,6.43%,Eastern Standard Time,87,42,45,63,22,53%,53%,43,63,90,55%,61%,52%,47.02,12.5,9.75,37.4%,38.24%,37.22%,32.6,13,7.2,26.6,70,714,4.2,2.79,MD-42350,39.3653455,-77.5406711
Libertytown,Maryland,1368,568,Washington-Arlington-Alexandria,6332069,$109453,23.19%,31,$420000,3256,$129,55,94.58%,N/A,52.12%,N/A,N/A,2.12%,2.49%,71.63%,Frederick County,45.00%,47.40%,0.0%,0.58%,87.5%,10.6%,3.14%,Eastern Standard Time,86,41,45,64,23,53%,53%,43,63,88,55%,61%,52%,47.44,13.55,9.82,34.22%,36.81%,32.0%,31.2,12,7.2,26.6,71,321,4.2,2.41,MD-46800,39.4858599,-77.2481627
Linganore,Maryland,13044,1575,Washington-Arlington-Alexandria,6332069,$173763,62.86%,35,$524000,2192,$239,22,92.51%,$2281,31.46%,N/A,N/A,1.53%,1.8%,76.94%,Frederick County,45.00%,47.40%,5.74%,5.33%,75.57%,8.46%,10.17%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.44,13.55,9.82,34.08%,35.05%,34.78%,31.2,12,7.2,26.6,64,321,4.2,8.28,MD-47040,39.4126868,-77.3013143
Middletown,Maryland,5108,2409,Washington-Arlington-Alexandria,6332069,$159342,62.1%,41,$430000,2350,$183,22,85.62%,$1695,36.01%,N/A,N/A,1.53%,5.11%,69.56%,Frederick County,45.00%,47.40%,9.18%,1.06%,84.01%,2.84%,6.36%,Eastern Standard Time,87,42,45,63,22,53%,53%,43,63,90,55%,61%,52%,47.02,12.5,9.75,34.08%,35.05%,34.78%,31.2,12,7.2,26.6,66,714,4.2,2.12,MD-52425,39.4415295,-77.5347492
Monrovia,Maryland,2924,1300,Washington-Arlington-Alexandria,6332069,$234712,71.47%,39,$638000,3009,$212,5,95.5%,N/A,18.92%,N/A,N/A,0.0%,0.79%,79.73%,Frederick County,45.00%,47.40%,30.61%,11.94%,48.97%,6.02%,27.98%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.44,13.55,9.82,34.08%,35.05%,34.78%,31.2,12,7.2,26.6,64,321,4.2,2.25,MD-53100,39.3570577,-77.2746823
Myersville,Maryland,2464,2281,Washington-Arlington-Alexandria,6332069,$144840,53.67%,32,$615000,3475,$177,26,94.52%,$1741,29.43%,N/A,N/A,2.53%,0.78%,73.03%,Frederick County,45.00%,47.40%,3.37%,1.5%,84.9%,8.64%,5.84%,Eastern Standard Time,85,39,46,63,22,53%,53%,43,63,87,55%,61%,52%,47.02,12.5,9.75,34.08%,36.15%,31.78%,35.0,10,7.2,26.6,68,714,4.2,1.08,MD-54875,39.506205,-77.5690273
