City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Accokeek,Maryland,12241,446,Washington-Arlington-Alexandria,6332069,$140338,43.81%,45,$498000,2649,$188,26,94.93%,$1620,46.81%,N/A,N/A,2.58%,7.45%,76.3%,Prince George's County,88.10%,8.40%,5.44%,60.37%,24.21%,3.5%,12.38%,Eastern Standard Time,89,44,45,70,28,53%,53%,43,63,94,55%,61%,52%,48.89,15.21,9.48,35.04%,35.27%,36.78%,13.4,5,7.2,26.6,59,45,4.3,27.43,MD-00250,38.6745152,-77.0023182
Adelphi,Maryland,16977,6242,Washington-Arlington-Alexandria,6332069,$71622,29.37%,33,$169000,977,$173,52,39.2%,$1565,62.8%,N/A,N/A,17.53%,6.3%,74.44%,Prince George's County,88.10%,8.40%,7.74%,29.44%,11.83%,50.07%,55.8%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,48.88,15.0,9.66,38.41%,39.78%,36.22%,15.2,6,7.2,26.6,24,225,4.3,2.72,MD-00400,39.0017468,-76.9649428
Andrews AFB,Maryland,3419,493,Washington-Arlington-Alexandria,6332069,$79837,40.32%,23,N/A,N/A,N/A,26,0.0%,$2467,34.78%,N/A,N/A,5.91%,3.43%,78.71%,Prince George's County,88.10%,8.40%,3.92%,23.84%,50.54%,13.57%,6.35%,Eastern Standard Time,89,44,45,70,28,53%,53%,43,63,94,55%,61%,52%,48.42,14.72,9.71,35.04%,35.27%,36.78%,13.5,7,7.2,26.6,50,234,4.3,6.93,MD-01450,38.8053316,-76.8743937
Aquasco,Maryland,806,41,Washington-Arlington-Alexandria,6332069,$75117,21.72%,46,N/A,N/A,N/A,38,89.13%,N/A,48.19%,N/A,N/A,6.08%,6.71%,49.92%,Prince George's County,88.10%,8.40%,0.99%,42.06%,27.42%,5.71%,2.36%,Eastern Standard Time,86,44,42,67,25,53%,53%,43,63,88,55%,61%,52%,49.01,14.77,9.61,32.36%,33.63%,33.33%,13.5,7,7.2,26.6,68,135,4.3,19.78,MD-01925,38.5913274,-76.707375
Baden,Maryland,1832,66,Washington-Arlington-Alexandria,6332069,$146875,27.75%,52,N/A,N/A,N/A,28,95.48%,$1425,39.46%,N/A,N/A,2.95%,2.71%,64.94%,Prince George's County,88.10%,8.40%,0.38%,40.78%,47.93%,1.53%,1.26%,Eastern Standard Time,86,44,42,67,25,53%,53%,43,63,88,55%,61%,52%,49.01,14.77,9.61,32.36%,33.63%,33.33%,13.5,7,7.2,26.6,66,135,4.3,27.6,MD-03500,38.6719413,-76.7428502
Beltsville,Maryland,18769,2603,Washington-Arlington-Alexandria,6332069,$88023,33.21%,39,$385000,1833,$210,43,58.22%,$1874,55.35%,N/A,N/A,8.62%,7.8%,66.19%,Prince George's County,88.10%,8.40%,8.13%,26.55%,21.06%,43.39%,39.13%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,44.55,13.32,8.56,32.99%,34.18%,33.0%,15.2,6,7.2,26.6,43,132,4.3,7.21,MD-06400,39.0394388,-76.9210876
Berwyn Heights,Maryland,3317,4807,Washington-Arlington-Alexandria,6332069,$120662,46.35%,38,$500000,1131,$442,63,80.27%,$2225,50.67%,213,1952,4.2%,5.21%,69.22%,Prince George's County,88.10%,8.40%,7.9%,6.84%,39.58%,42.27%,33.04%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,44.55,13.32,8.56,32.99%,34.18%,33.0%,15.2,6,7.2,26.6,44,132,4.3,0.69,MD-06925,38.9928664,-76.9131099
Bladensburg,Maryland,9591,9688,Washington-Arlington-Alexandria,6332069,$54208,16.45%,32,$70000,921,$76,52,19.19%,$1468,54.02%,622,3250,8.71%,13.49%,72.31%,Prince George's County,88.10%,8.40%,0.98%,62.79%,1.5%,31.08%,29.4%,Eastern Standard Time,90,45,45,72,28,53%,53%,43,63,96,55%,61%,52%,47.62,14.03,9.43,38.41%,39.78%,36.22%,15.2,6,7.2,26.6,32,45,4.3,0.99,MD-07850,38.9423051,-76.9263949
Bowie,Maryland,58113,2843,Washington-Arlington-Alexandria,6332069,$127029,48.81%,43,$460000,1885,$244,39,86.93%,$2014,47.85%,99,1516,3.29%,4.8%,72.94%,Prince George's County,88.10%,8.40%,3.59%,57.88%,27.71%,7.16%,15.25%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,47.53,13.93,9.53,32.99%,34.18%,33.0%,15.2,6,7.2,26.6,51,138,4.3,20.44,MD-08775,38.9548646,-76.7405559
Brandywine,Maryland,9852,468,Washington-Arlington-Alexandria,6332069,$141076,36.81%,42,$617000,2883,$214,16,91.4%,$2016,45.63%,N/A,N/A,4.23%,5.2%,74.08%,Prince George's County,88.10%,8.40%,3.22%,77.16%,11.42%,5.49%,9.52%,Eastern Standard Time,89,44,45,70,28,53%,53%,43,63,94,55%,61%,52%,47.93,14.04,9.92,35.04%,35.27%,36.78%,13.5,7,7.2,26.6,63,183,4.3,21.04,MD-09325,38.696331,-76.8845725
