City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Elmwood Park,New Jersey,21287,8063,New York-Newark-Jersey City,20011812,$100852,35.73%,40,$464000,1552,$299,63,51.4%,$2025,46.78%,124,1362,9.96%,7.41%,67.48%,Bergen County,54.80%,41.60%,9.69%,9.89%,48.84%,29.72%,35.59%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.87,15.12,11.35,34.63%,34.73%,37.0%,31.3,9,7.4,25.9,44,54,3.8,2.64,NJ-21300,40.9049456,-74.1200504
Emerson,New Jersey,7263,3257,New York-Newark-Jersey City,20011812,$153963,55.21%,48,$980000,3053,$321,60,89.46%,$1926,33.34%,13,405,2.65%,7.07%,67.16%,Bergen County,54.80%,41.60%,11.37%,0.7%,78.34%,7.6%,15.72%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,50.39,14.59,11.71,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,55,66,3.8,2.23,NJ-21450,40.974857,-74.0238886
Englewood,New Jersey,29342,5952,New York-Newark-Jersey City,20011812,$101398,45.64%,43,$461000,1418,$325,61,57.47%,$1925,49.75%,247,1195,9.8%,6.46%,70.24%,Bergen County,54.80%,41.60%,12.99%,19.85%,30.41%,31.97%,34.95%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.39,14.59,11.71,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,44,66,3.8,4.93,NJ-21480,40.891686,-73.9735862
Englewood Cliffs,New Jersey,5330,2502,New York-Newark-Jersey City,20011812,$222192,76.94%,50,$1400000,2960,$473,50,84.42%,$3501,29.06%,18,894,4.68%,4.51%,61.55%,Bergen County,54.80%,41.60%,44.2%,1.76%,42.78%,7.79%,46.04%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.39,14.59,11.71,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,38,66,3.8,2.13,NJ-21510,40.8822724,-73.9467239
Fair Lawn,New Jersey,35153,6839,New York-Newark-Jersey City,20011812,$147952,64.18%,39,$578000,1471,$393,67,84.28%,$1908,40.53%,21,713,6.07%,4.68%,68.42%,Bergen County,54.80%,41.60%,13.35%,4.18%,66.27%,13.16%,31.66%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.56,15.11,11.4,34.63%,34.73%,37.0%,31.3,9,7.4,25.9,46,84,3.8,5.14,NJ-22470,40.9358769,-74.1176591
Fairview borough,New Jersey,14920,17762,New York-Newark-Jersey City,20011812,$64152,23.63%,39,$596000,1851,$322,63,39.33%,$1597,52.81%,189,1064,17.68%,8.24%,68.38%,Bergen County,54.80%,41.60%,4.89%,1.05%,28.96%,62.87%,47.87%,Eastern Standard Time,86,40,46,71,29,53%,51%,41,61,88,55%,62%,50%,51.21,15.08,11.51,34.9%,36.48%,37.11%,31.4,9,7.4,25.9,31,63,3.8,0.84,NJ-22560,40.8182129,-74.0022321
Fort Lee,New Jersey,39818,15801,New York-Newark-Jersey City,20011812,$105535,64.83%,47,$380000,1218,$312,50,56.22%,$2255,44.17%,65,848,8.41%,4.98%,63.3%,Bergen County,54.80%,41.60%,44.11%,2.75%,38.0%,12.42%,50.42%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,51.21,15.08,11.51,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,23,63,3.8,2.52,NJ-24420,40.8508521,-73.9712725
Franklin Lakes,New Jersey,11011,1170,New York-Newark-Jersey City,20011812,$230987,78.88%,47,$1341000,3898,$344,39,93.01%,$3334,31.21%,45,531,3.2%,2.28%,57.74%,Bergen County,54.80%,41.60%,11.72%,5.59%,74.2%,7.28%,17.81%,Eastern Standard Time,86,39,47,67,23,53%,51%,41,61,88,50%,62%,42%,52.46,15.47,12.16,34.85%,39.12%,32.56%,31.3,9,7.4,25.9,63,558,3.8,9.41,NJ-24990,41.0085922,-74.2083431
Garfield,New Jersey,32502,15404,New York-Newark-Jersey City,20011812,$75701,24.27%,39,$470000,1395,$337,66,42.96%,$1612,49.7%,159,1944,14.22%,5.56%,66.26%,Bergen County,54.80%,41.60%,3.94%,6.02%,44.37%,45.43%,47.28%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,48.47,14.29,10.93,34.63%,34.73%,37.0%,31.3,9,7.4,25.9,41,9,3.8,2.11,NJ-25770,40.8791483,-74.1085046
Glen Rock,New Jersey,12082,4475,New York-Newark-Jersey City,20011812,$210369,75.42%,40,$771000,1713,$450,68,92.82%,$1938,31.82%,0,508,1.71%,6.11%,70.15%,Bergen County,54.80%,41.60%,14.39%,1.28%,75.53%,4.83%,17.52%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.56,15.11,11.4,34.63%,34.73%,37.0%,31.3,9,7.4,25.9,54,84,3.8,2.7,NJ-26640,40.9600698,-74.1249839
Hackensack,New Jersey,45768,10923,New York-Newark-Jersey City,20011812,$82212,41.68%,42,$330000,1071,$308,53,36.99%,$1794,58.53%,231,1334,11.25%,6.54%,69.73%,Bergen County,54.80%,41.60%,12.14%,20.71%,27.6%,36.04%,40.39%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,48.47,14.29,10.93,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,40,9,3.8,4.19,NJ-28680,40.8890462,-74.0461666
Harrington Park,New Jersey,4883,2639,New York-Newark-Jersey City,20011812,$180515,68.73%,47,$680000,2030,$335,57,96.62%,N/A,27.9%,0,105,5.75%,4.13%,62.52%,Bergen County,54.80%,41.60%,19.41%,0.04%,69.79%,7.21%,16.42%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,50.39,14.59,11.71,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,57,66,3.8,1.85,NJ-30150,40.9899087,-73.980354
Hasbrouck Heights,New Jersey,12067,7939,New York-Newark-Jersey City,20011812,$118670,42.24%,44,$582000,1697,$343,66,71.31%,$1605,47.69%,24,522,9.43%,6.57%,71.31%,Bergen County,54.80%,41.60%,11.72%,3.37%,53.39%,27.52%,30.35%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,48.47,14.29,10.93,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,43,9,3.8,1.52,NJ-30420,40.8618286,-74.0740872
Haworth,New Jersey,3321,1712,New York-Newark-Jersey City,20011812,$227841,69.6%,45,$948000,2515,$377,67,97.52%,N/A,27.84%,29,233,3.73%,2.8%,67.46%,Bergen County,54.80%,41.60%,13.67%,2.44%,65.43%,7.92%,20.45%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,50.39,14.59,11.71,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,54,66,3.8,1.94,NJ-30540,40.962231,-73.9975993
Hillsdale,New Jersey,10086,3478,New York-Newark-Jersey City,20011812,$169862,62.11%,42,$680000,2112,$322,61,90.24%,$1720,40.52%,19,433,3.92%,2.91%,70.8%,Bergen County,54.80%,41.60%,7.87%,1.04%,80.2%,8.59%,13.11%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,50.56,15.11,11.4,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,56,84,3.8,2.9,NJ-31920,41.007376,-74.044018
Ho-Ho-Kus,New Jersey,4230,2431,New York-Newark-Jersey City,20011812,$250001,81.02%,43,$1100000,2386,$461,62,94.65%,$2375,33.41%,0,488,0.05%,1.93%,69.81%,Bergen County,54.80%,41.60%,14.09%,1.11%,70.33%,9.13%,15.13%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.56,15.11,11.4,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,51,84,3.8,1.74,NJ-32310,41.0000502,-74.0971754
Leonia,New Jersey,9300,6118,New York-Newark-Jersey City,20011812,$116429,60.48%,46,$630000,1273,$495,74,69.39%,$2149,38.68%,33,561,3.41%,5.61%,65.67%,Bergen County,54.80%,41.60%,38.29%,2.98%,32.06%,22.57%,42.31%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,51.21,15.08,11.51,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,37,63,3.8,1.52,NJ-40020,40.8637978,-73.9899127
Little Ferry,New Jersey,10942,7393,New York-Newark-Jersey City,20011812,$79476,33.4%,45,$418000,1344,$311,58,42.71%,$1798,48.18%,83,768,8.51%,7.45%,69.42%,Bergen County,54.80%,41.60%,19.48%,4.04%,40.96%,34.44%,44.39%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,48.47,14.29,10.93,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,41,9,3.8,1.48,NJ-40680,40.8463982,-74.0387895
Lodi,New Jersey,25946,11430,New York-Newark-Jersey City,20011812,$84570,28.16%,39,$580000,2007,$289,62,45.12%,$1675,55.95%,142,1114,16.01%,5.86%,67.57%,Bergen County,54.80%,41.60%,8.08%,9.59%,39.37%,40.46%,38.23%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,48.47,14.29,10.93,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,44,9,3.8,2.27,NJ-41100,40.8783405,-74.0814345
Lyndhurst,New Jersey,21937,4821,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57,659,N/A,N/A,N/A,Bergen County,54.80%,41.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,40,48,70,25,53%,51%,41,61,91,55%,62%,50%,52.68,15.18,12.43,33.95%,34.29%,35.89%,31.3,9,7.4,25.9,39,21,3.8,4.55,NJ-42120,40.7965887,-74.11018
Mahwah,New Jersey,26581,1035,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30,436,N/A,N/A,N/A,Bergen County,54.80%,41.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,19,53%,51%,41,61,85,50%,62%,42%,52.46,15.47,12.16,34.85%,39.12%,32.56%,31.3,9,7.4,25.9,54,558,3.8,25.68,NJ-42750,41.0816315,-74.1856197
Maywood,New Jersey,10042,7784,New York-Newark-Jersey City,20011812,$119306,43.54%,46,$470000,1374,$342,68,70.5%,$1932,44.72%,62,641,2.81%,7.25%,66.63%,Bergen County,54.80%,41.60%,17.51%,6.58%,48.78%,26.17%,25.64%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,48.47,14.29,10.93,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,48,9,3.8,1.29,NJ-44880,40.9024693,-74.0633825
Midland Park,New Jersey,6996,4456,New York-Newark-Jersey City,20011812,$140063,55.22%,43,$763000,1603,$476,67,72.63%,$1837,47.59%,27,524,1.6%,8.04%,64.55%,Bergen County,54.80%,41.60%,2.14%,1.21%,83.3%,11.06%,8.13%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.56,15.11,11.4,34.63%,34.73%,37.0%,31.3,9,7.4,25.9,54,84,3.8,1.57,NJ-46110,40.9951841,-74.1410319
Montvale,New Jersey,8625,2146,New York-Newark-Jersey City,20011812,$183664,56.79%,41,$935000,2297,$407,52,90.36%,$2241,37.21%,11,300,3.78%,4.37%,62.08%,Bergen County,54.80%,41.60%,13.21%,2.55%,72.61%,9.19%,19.5%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,51.47,14.99,11.85,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,53,246,3.8,4.02,NJ-47610,41.0528914,-74.0498002
Moonachie,New Jersey,3106,1795,New York-Newark-Jersey City,20011812,$108359,27.44%,38,$659000,N/A,N/A,52,61.42%,$1131,48.75%,0,1023,4.02%,4.14%,69.14%,Bergen County,54.80%,41.60%,13.72%,0.0%,29.62%,55.09%,45.72%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,48.47,14.29,10.93,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,41,9,3.8,1.73,NJ-47700,40.8408434,-74.0589991
New Milford,New Jersey,16882,7404,New York-Newark-Jersey City,20011812,$113513,47.97%,40,$544000,1819,$299,67,72.2%,$1722,43.29%,6,387,4.63%,6.39%,71.05%,Bergen County,54.80%,41.60%,20.54%,5.29%,47.56%,22.13%,30.46%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.39,14.59,11.71,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,52,66,3.8,2.28,NJ-51660,40.9336855,-74.0195776
North Arlington,New Jersey,16368,6600,New York-Newark-Jersey City,20011812,$101493,38.57%,40,$502000,1455,$345,66,54.38%,$1706,43.4%,120,1005,3.75%,6.43%,70.23%,Bergen County,54.80%,41.60%,9.89%,1.95%,53.7%,31.59%,32.14%,Eastern Standard Time,88,40,48,70,25,53%,51%,41,61,91,55%,62%,50%,52.68,15.18,12.43,33.95%,34.29%,35.89%,31.3,9,7.4,25.9,32,21,3.8,2.48,NJ-52320,40.7874768,-74.127272
Northvale,New Jersey,4782,3795,New York-Newark-Jersey City,20011812,$117717,55.48%,44,$530000,1683,$315,52,85.71%,$1845,41.08%,0,182,3.72%,5.39%,63.65%,Bergen County,54.80%,41.60%,36.78%,1.15%,48.16%,13.3%,31.33%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,51.47,14.99,11.85,34.63%,34.73%,37.0%,31.4,9,7.8,25.9,54,246,3.8,1.26,NJ-53430,41.0100947,-73.9504381
Norwood,New Jersey,5668,2032,New York-Newark-Jersey City,20011812,$164766,60.0%,48,$609000,1903,$320,41,87.03%,$2446,38.24%,17,326,3.34%,1.18%,63.67%,Bergen County,54.80%,41.60%,30.42%,1.18%,59.28%,6.42%,27.42%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,50.39,14.59,11.71,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,55,66,3.8,2.79,NJ-53610,40.9933295,-73.9509885
Oakland,New Jersey,12700,1494,New York-Newark-Jersey City,20011812,$162862,54.43%,42,$621000,1876,$331,60,91.61%,$1462,39.06%,38,407,3.18%,4.91%,69.35%,Bergen County,54.80%,41.60%,3.42%,1.25%,80.18%,11.86%,14.41%,Eastern Standard Time,84,36,48,63,19,53%,51%,41,61,85,50%,62%,42%,52.46,15.47,12.16,34.85%,39.12%,32.56%,31.3,9,7.4,25.9,63,558,3.8,8.5,NJ-53850,41.0313581,-74.2407874
Old Tappan,New Jersey,5896,1776,New York-Newark-Jersey City,20011812,$199250,76.86%,45,$1002000,2257,$444,34,87.96%,$3241,29.61%,0,201,2.43%,2.55%,59.55%,Bergen County,54.80%,41.60%,40.67%,0.24%,51.05%,6.61%,28.63%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,51.47,14.99,11.85,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,59,246,3.8,3.32,NJ-54870,41.0163929,-73.9855931
Oradell,New Jersey,8197,3401,New York-Newark-Jersey City,20011812,$214736,71.91%,44,$765000,2525,$303,64,89.3%,$2202,31.05%,24,256,3.56%,3.41%,65.28%,Bergen County,54.80%,41.60%,15.02%,1.68%,72.36%,6.97%,16.96%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.39,14.59,11.71,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,56,66,3.8,2.41,NJ-54990,40.956209,-74.031451
Palisades Park,New Jersey,20192,16284,New York-Newark-Jersey City,20011812,$101295,53.7%,43,$997000,1774,$562,44,36.36%,$1976,49.7%,76,507,10.0%,5.43%,69.19%,Bergen County,54.80%,41.60%,54.78%,3.12%,17.88%,23.91%,60.14%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,51.21,15.08,11.51,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,30,63,3.8,1.24,NJ-55770,40.8471365,-73.9966302
Paramus,New Jersey,26500,2536,New York-Newark-Jersey City,20011812,$139707,50.24%,49,$725000,1556,$466,57,84.49%,$2845,45.12%,166,3473,5.53%,8.02%,58.07%,Bergen County,54.80%,41.60%,23.69%,4.26%,56.08%,13.2%,29.02%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.56,15.11,11.4,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,53,84,3.8,10.45,NJ-55950,40.9455495,-74.0711705
Park Ridge,New Jersey,9218,3532,New York-Newark-Jersey City,20011812,$165391,56.85%,47,$893000,2611,$342,57,89.37%,$1995,42.28%,11,102,2.48%,2.7%,67.71%,Bergen County,54.80%,41.60%,2.17%,1.78%,80.04%,14.25%,11.97%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,51.47,14.99,11.85,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,55,246,3.8,2.61,NJ-56130,41.0352856,-74.0423689
Ramsey,New Jersey,14722,2677,New York-Newark-Jersey City,20011812,$164767,69.32%,41,$657000,2015,$326,52,89.28%,$2009,45.54%,20,1074,3.02%,2.87%,64.36%,Bergen County,54.80%,41.60%,6.83%,0.37%,74.11%,11.23%,16.11%,Eastern Standard Time,86,39,47,67,23,53%,51%,41,61,88,50%,62%,42%,52.46,15.47,12.16,34.85%,39.12%,32.56%,31.4,9,7.4,25.9,55,558,3.8,5.5,NJ-61680,41.0594869,-74.1453649
Ridgefield,New Jersey,11439,4504,New York-Newark-Jersey City,20011812,$115676,47.24%,40,$1075000,4406,$244,63,52.64%,$1935,45.94%,53,435,5.05%,5.51%,65.7%,Bergen County,54.80%,41.60%,26.34%,2.44%,32.51%,35.19%,41.73%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,51.21,15.08,11.51,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,30,63,3.8,2.54,NJ-62910,40.8312995,-74.0147074
Ridgefield Park,New Jersey,13167,7700,New York-Newark-Jersey City,20011812,$98184,35.52%,38,$531000,1735,$306,73,54.54%,$1633,54.6%,53,955,13.02%,10.25%,75.06%,Bergen County,54.80%,41.60%,7.91%,6.83%,33.23%,49.5%,38.53%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,51.21,15.08,11.51,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,37,63,3.8,1.71,NJ-62940,40.8543293,-74.0201162
Ridgewood,New Jersey,26076,4543,New York-Newark-Jersey City,20011812,$217250,80.61%,41,$943000,1960,$481,70,84.06%,$2340,37.46%,51,567,3.66%,3.45%,67.04%,Bergen County,54.80%,41.60%,16.41%,2.26%,67.15%,10.2%,21.44%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.56,15.11,11.4,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,53,84,3.8,5.74,NJ-63000,40.9821355,-74.1127198
River Edge,New Jersey,12024,6570,New York-Newark-Jersey City,20011812,$155827,70.77%,42,$530000,1448,$366,66,80.72%,$1811,35.72%,17,626,3.17%,4.66%,70.17%,Bergen County,54.80%,41.60%,28.4%,4.73%,54.72%,8.72%,27.03%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.39,14.59,11.71,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,50,66,3.8,1.83,NJ-63360,40.926822,-74.0387317
