City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Auburndale,Florida,15704,1158,Lakeland-Winter Haven,713148,$60514,20.1%,40,$323000,1825,$177,34,62.0%,$927,50.48%,329,4286,12.41%,4.87%,59.18%,Polk County,40.90%,54.90%,1.46%,11.68%,69.69%,16.4%,9.2%,Eastern Standard Time,93,73,20,76,52,55%,59%,61,72,108,69%,67%,65%,52.73,24.74,7.01,33.81%,58.13%,25.33%,0.0,0,7.7,81.8,56,126,6.6,13.56,FL-02550,28.0962312,-81.8010909
Babson Park,Florida,1310,862,Lakeland-Winter Haven,713148,$59107,8.7%,32,$279000,1603,$174,47,86.79%,N/A,70.71%,N/A,N/A,12.03%,0.0%,47.7%,Polk County,40.90%,54.90%,0.76%,6.18%,88.17%,4.89%,8.7%,Eastern Standard Time,94,75,19,73,50,55%,59%,61,72,111,69%,67%,65%,53.68,26.9,6.96,25.37%,44.4%,17.33%,0.0,0,7.7,81.8,68,114,6.6,1.52,FL-02900,27.8342067,-81.5280862
Bartow,Florida,18880,407,Lakeland-Winter Haven,713148,$53593,22.58%,37,$290000,1686,$172,43,62.04%,$918,56.06%,379,3020,16.87%,3.31%,61.98%,Polk County,40.90%,54.90%,3.19%,21.84%,55.0%,17.4%,5.77%,Eastern Standard Time,92,73,19,73,50,58%,62%,62,72,108,69%,67%,65%,52.12,25.41,6.69,36.22%,64.62%,23.89%,0.0,0,6.8,82.7,58,102,6.6,46.34,FL-03675,27.8868525,-81.8213531
Bradley Junction,Florida,784,372,Lakeland-Winter Haven,713148,$38621,0.0%,50,$200000,1449,$138,56,62.0%,$720,51.59%,N/A,N/A,4.72%,4.89%,44.62%,Polk County,40.90%,54.90%,0.0%,37.37%,32.27%,30.36%,11.1%,Eastern Standard Time,92,73,19,73,50,58%,62%,62,72,108,69%,67%,65%,57.17,29.16,7.2,36.22%,64.62%,23.89%,0.0,0,6.8,82.7,66,96,6.6,2.11,FL-08125,27.7942206,-81.9783977
Combee Settlement,Florida,5426,2740,Lakeland-Winter Haven,713148,$40804,3.1%,31,$120000,1101,$109,50,47.9%,$1010,62.38%,N/A,N/A,29.75%,7.74%,54.0%,Polk County,40.90%,54.90%,0.77%,18.58%,58.18%,21.34%,10.12%,Eastern Standard Time,92,73,19,73,51,58%,62%,62,72,108,69%,67%,65%,52.73,24.74,7.01,36.22%,64.62%,23.89%,0.0,0,6.8,82.7,57,126,6.6,1.98,FL-13775,28.0597127,-81.905158
Crooked Lake Park,Florida,1911,3295,Lakeland-Winter Haven,713148,$42708,10.86%,32,$259000,1551,$167,44,87.93%,$1042,45.91%,N/A,N/A,32.36%,6.9%,57.24%,Polk County,40.90%,54.90%,0.0%,6.54%,66.98%,24.75%,7.43%,Eastern Standard Time,94,75,19,73,50,55%,59%,61,72,111,69%,67%,65%,53.68,26.9,6.96,25.37%,44.4%,17.33%,0.0,0,7.7,81.8,68,114,6.6,0.58,FL-15515,27.82958,-81.5897447
Crystal Lake,Florida,5862,2299,Lakeland-Winter Haven,713148,$40253,14.49%,30,$240000,1270,$189,47,35.34%,$1002,61.59%,N/A,N/A,40.65%,9.14%,63.11%,Polk County,40.90%,54.90%,3.07%,21.84%,42.19%,28.01%,9.54%,Eastern Standard Time,92,73,19,73,51,58%,62%,62,72,108,69%,67%,65%,53.78,26.22,7.29,36.22%,64.62%,23.89%,0.0,0,6.8,82.7,53,210,6.6,2.55,FL-15725,28.0370644,-81.9064415
Cypress Gardens,Florida,10223,2955,Lakeland-Winter Haven,713148,$70127,29.2%,41,$346000,2023,$171,43,78.65%,$1236,43.8%,N/A,N/A,8.21%,3.02%,63.43%,Polk County,40.90%,54.90%,1.6%,4.76%,71.38%,20.13%,3.68%,Eastern Standard Time,93,73,20,76,52,55%,59%,61,72,108,69%,67%,65%,45.4,22.13,6.35,33.81%,58.13%,25.33%,0.0,0,7.7,81.8,61,135,6.6,3.46,FL-16050,28.0036301,-81.6855189
Davenport,Florida,9049,2420,Lakeland-Winter Haven,713148,$56345,24.01%,37,$342000,1727,$198,10,93.23%,$1685,47.89%,85,1307,9.76%,5.68%,63.61%,Polk County,40.90%,54.90%,0.84%,22.81%,28.51%,47.72%,15.94%,Eastern Standard Time,93,73,20,76,52,55%,59%,61,72,108,69%,67%,65%,52.74,25.23,6.85,33.81%,58.13%,25.33%,0.0,0,7.7,81.8,64,81,6.6,3.74,FL-16450,28.1586511,-81.6081664
Dundee,Florida,5122,488,Lakeland-Winter Haven,713148,$40962,6.02%,33,$250000,1374,$182,25,62.14%,$993,50.54%,N/A,N/A,31.35%,0.26%,50.16%,Polk County,40.90%,54.90%,2.23%,20.27%,19.33%,56.64%,17.96%,Eastern Standard Time,94,75,19,73,50,55%,59%,61,72,111,69%,67%,65%,53.68,26.9,6.96,25.37%,44.4%,17.33%,0.0,0,7.7,81.8,66,114,6.6,10.49,FL-18550,28.0115216,-81.5995414
Eagle Lake,Florida,2984,1522,Lakeland-Winter Haven,713148,$59926,15.48%,35,$347000,2053,$169,43,77.01%,$961,43.25%,N/A,N/A,8.98%,4.83%,67.32%,Polk County,40.90%,54.90%,0.4%,11.6%,66.12%,20.51%,7.34%,Eastern Standard Time,93,73,20,76,52,55%,59%,61,72,108,69%,67%,65%,45.4,22.13,6.35,33.81%,58.13%,25.33%,0.0,0,7.7,81.8,61,135,6.6,1.96,FL-18875,27.9761328,-81.7573659
Fort Meade,Florida,5127,627,Lakeland-Winter Haven,713148,$37515,12.67%,43,$240000,1250,$192,44,72.2%,$814,48.88%,N/A,N/A,22.68%,9.77%,47.25%,Polk County,40.90%,54.90%,0.06%,18.84%,51.73%,28.52%,6.63%,Eastern Standard Time,92,73,19,73,50,58%,62%,62,72,108,69%,67%,65%,51.45,25.24,6.52,27.53%,50.11%,18.11%,0.0,0,6.8,82.7,59,174,6.6,8.18,FL-24100,27.7644314,-81.8057696
Frostproof,Florida,2934,273,Lakeland-Winter Haven,713148,$46406,10.47%,54,$169000,1030,$164,48,78.79%,$780,47.83%,N/A,N/A,15.62%,9.9%,39.65%,Polk County,40.90%,54.90%,0.61%,3.72%,69.77%,20.59%,9.2%,Eastern Standard Time,93,74,19,73,49,55%,59%,61,72,108,69%,67%,65%,54.8,27.87,6.47,25.37%,44.4%,17.33%,0.0,0,7.7,81.8,67,144,6.6,10.73,FL-24900,27.7492785,-81.5252713
Fuller Heights,Florida,11106,2571,Lakeland-Winter Haven,713148,$68622,14.46%,33,$309000,1766,$175,25,78.06%,$1235,44.84%,N/A,N/A,8.85%,4.01%,71.32%,Polk County,40.90%,54.90%,2.44%,15.76%,58.62%,21.06%,7.52%,Eastern Standard Time,92,73,19,73,51,58%,62%,62,72,108,69%,67%,65%,56.11,27.6,7.48,36.22%,64.62%,23.89%,0.0,0,6.8,82.7,57,99,6.6,4.32,FL-25025,27.9226628,-81.9977997
Fussels Corner,Florida,4963,922,Lakeland-Winter Haven,713148,$46154,15.59%,57,$292000,1825,$160,29,68.66%,$707,51.03%,N/A,N/A,19.03%,7.48%,43.06%,Polk County,40.90%,54.90%,0.0%,1.93%,77.35%,19.28%,6.17%,Eastern Standard Time,93,73,20,76,52,58%,62%,62,72,110,69%,67%,65%,52.73,24.74,7.01,33.81%,58.13%,25.33%,0.0,0,6.8,82.7,62,126,6.6,5.38,FL-25125,28.0573519,-81.8610242
Grenelefe,Florida,2941,692,Lakeland-Winter Haven,713148,$62708,23.53%,35,$180000,1268,$142,36,52.42%,$997,54.07%,N/A,N/A,5.1%,0.0%,74.6%,Polk County,40.90%,54.90%,0.0%,1.33%,46.65%,51.48%,3.81%,Eastern Standard Time,94,75,19,73,50,55%,59%,61,72,111,69%,67%,65%,53.68,26.9,6.96,25.37%,44.4%,17.33%,0.0,0,7.7,81.8,66,114,6.6,4.25,FL-27635,28.0579333,-81.5537972
Haines City,Florida,26510,1414,Lakeland-Winter Haven,713148,$50280,16.03%,37,$322000,1809,$178,23,59.13%,$1115,55.72%,174,1914,19.69%,5.9%,56.4%,Polk County,40.90%,54.90%,0.84%,29.46%,27.04%,42.57%,18.66%,Eastern Standard Time,93,73,20,76,52,55%,59%,61,72,108,69%,67%,65%,45.4,22.13,6.35,33.81%,58.13%,25.33%,0.0,0,7.7,81.8,57,135,6.6,18.75,FL-28400,28.1101597,-81.6156599
Highland City,Florida,10999,1410,Lakeland-Winter Haven,713148,$72742,28.33%,41,$334000,1511,$221,25,80.22%,$1474,43.14%,N/A,N/A,6.02%,3.05%,66.41%,Polk County,40.90%,54.90%,2.33%,11.7%,65.77%,15.23%,9.39%,Eastern Standard Time,92,73,19,73,50,58%,62%,62,72,108,69%,67%,65%,53.78,26.22,7.29,36.22%,64.62%,23.89%,0.0,0,6.8,82.7,60,210,6.6,7.8,FL-30225,27.9633112,-81.8780609
Highland Park,Florida,172,313,Lakeland-Winter Haven,713148,$71250,53.85%,44,N/A,N/A,N/A,63,94.09%,N/A,43.7%,N/A,N/A,1.16%,2.3%,65.93%,Polk County,40.90%,54.90%,2.91%,0.0%,87.79%,8.72%,6.98%,Eastern Standard Time,94,75,19,73,50,55%,59%,61,72,111,69%,67%,65%,53.68,26.9,6.96,25.37%,44.4%,17.33%,0.0,0,7.7,81.8,67,114,6.6,0.55,FL-30325,27.8613634,-81.5618273
Hillcrest Heights,Florida,343,2144,Lakeland-Winter Haven,713148,$101250,36.95%,47,$275000,1396,$197,51,81.09%,N/A,29.34%,N/A,N/A,3.79%,2.13%,54.44%,Polk County,40.90%,54.90%,0.0%,1.17%,87.17%,0.0%,0.87%,Eastern Standard Time,94,75,19,73,50,55%,59%,61,72,111,69%,67%,65%,53.68,26.9,6.96,25.37%,44.4%,17.33%,0.0,0,7.7,81.8,69,114,6.6,0.16,FL-30700,27.8284039,-81.545362
Homeland,Florida,218,507,Lakeland-Winter Haven,713148,$58875,17.01%,36,N/A,N/A,N/A,67,84.85%,$656,52.72%,N/A,N/A,11.01%,0.0%,46.74%,Polk County,40.90%,54.90%,0.0%,3.21%,90.83%,3.21%,0.0%,Eastern Standard Time,92,73,19,73,50,58%,62%,62,72,108,69%,67%,65%,52.12,25.41,6.69,36.22%,64.62%,23.89%,0.0,0,6.8,82.7,66,102,6.6,0.43,FL-32250,27.8181432,-81.8269792
Inwood,Florida,7267,3825,Lakeland-Winter Haven,713148,$31978,7.22%,36,$220000,1117,$197,54,60.73%,$914,53.97%,N/A,N/A,28.57%,7.78%,57.91%,Polk County,40.90%,54.90%,0.28%,32.05%,43.2%,21.23%,22.83%,Eastern Standard Time,93,73,20,76,52,55%,59%,61,72,108,69%,67%,65%,45.4,22.13,6.35,33.81%,58.13%,25.33%,0.0,0,7.7,81.8,55,135,6.6,1.9,FL-34000,28.0390329,-81.7677667
Jan Phyl Village,Florida,7061,1545,Lakeland-Winter Haven,713148,$63227,15.59%,30,$200000,1379,$145,40,73.96%,$1159,58.4%,N/A,N/A,18.34%,4.17%,61.22%,Polk County,40.90%,54.90%,1.27%,20.97%,45.31%,27.15%,9.94%,Eastern Standard Time,93,73,20,76,52,55%,59%,61,72,108,69%,67%,65%,45.4,22.13,6.35,33.81%,58.13%,25.33%,0.0,0,7.7,81.8,60,135,6.6,4.57,FL-35300,28.0200778,-81.7932987
Kathleen,Florida,6146,854,Lakeland-Winter Haven,713148,$50076,8.94%,37,$305000,1930,$158,31,80.82%,$1019,50.27%,N/A,N/A,16.03%,4.35%,57.55%,Polk County,40.90%,54.90%,0.72%,0.68%,76.18%,19.46%,5.26%,Eastern Standard Time,92,73,19,73,51,58%,62%,62,72,108,69%,67%,65%,52.82,27.28,6.89,35.26%,63.96%,23.56%,0.0,0,6.8,82.7,59,102,6.6,7.2,FL-35950,28.122343,-82.0387415
