City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Belcher,Louisiana,290,185,Shreveport-Bossier City,395086,$44792,32.45%,37,$52000,1209,$43,62,77.7%,$942,57.87%,N/A,N/A,20.34%,2.48%,57.35%,Caddo County,50.50%,46.30%,0.0%,14.48%,80.0%,3.1%,0.69%,Central Standard Time,95,56,39,73,35,58%,56%,54,70,108,58%,69%,50%,50.29,9.92,13.56,26.99%,22.97%,32.33%,1.4,0,7.3,55.9,47,183,5.4,1.57,LA-05945,32.7521701,-93.8372135
Blanchard,Louisiana,3434,984,Shreveport-Bossier City,395086,$89632,24.1%,41,$240000,1491,$161,24,81.54%,$927,42.61%,0,1239,7.36%,3.71%,62.1%,Caddo County,50.50%,46.30%,0.0%,14.97%,80.96%,0.38%,0.23%,Central Standard Time,95,56,39,73,35,58%,56%,54,70,108,58%,69%,50%,50.29,9.92,13.56,26.99%,22.97%,32.33%,1.4,0,7.3,55.9,53,183,5.4,3.49,LA-07730,32.6026537,-93.8831961
Gilliam,Louisiana,98,41,Shreveport-Bossier City,395086,$76250,34.57%,57,N/A,N/A,N/A,80,93.58%,N/A,34.04%,N/A,N/A,6.12%,6.38%,50.0%,Caddo County,50.50%,46.30%,0.0%,19.39%,76.53%,4.08%,0.0%,Central Standard Time,95,56,39,73,35,58%,56%,54,70,108,58%,69%,50%,52.69,10.87,13.83,26.99%,22.97%,32.33%,1.4,0,7.3,55.9,53,231,5.4,2.37,LA-29010,32.8282386,-93.8417882
Greenwood,Louisiana,3155,351,Shreveport-Bossier City,395086,$62672,24.8%,51,$220000,1947,$113,25,83.49%,$535,35.44%,254,2451,2.79%,1.24%,62.99%,Caddo County,50.50%,46.30%,0.35%,28.94%,61.33%,7.48%,0.0%,Central Standard Time,93,56,37,73,37,58%,56%,54,70,103,58%,69%,50%,48.39,10.96,12.57,27.64%,26.15%,32.44%,1.4,0,7.3,55.9,45,303,5.4,8.99,LA-31705,32.4359322,-93.9642936
Hosston,Louisiana,339,127,Shreveport-Bossier City,395086,$53333,7.55%,51,N/A,N/A,N/A,47,92.47%,$381,60.33%,N/A,N/A,18.29%,8.72%,56.58%,Caddo County,50.50%,46.30%,0.0%,30.68%,66.96%,2.06%,0.0%,Central Standard Time,95,56,39,73,35,58%,56%,54,70,108,58%,69%,50%,52.69,10.87,13.83,26.99%,22.97%,32.33%,1.5,0,7.3,55.9,54,231,5.4,2.66,LA-36150,32.8850282,-93.8813796
Ida,Louisiana,235,184,Shreveport-Bossier City,395086,$43750,14.02%,40,N/A,N/A,N/A,61,86.74%,$650,56.63%,0,0,6.38%,0.0%,44.39%,Caddo County,50.50%,46.30%,0.0%,2.98%,91.91%,0.43%,0.43%,Central Standard Time,95,56,39,72,33,58%,56%,54,70,108,58%,69%,50%,52.45,10.76,13.34,25.51%,21.98%,28.67%,1.5,0,7.3,55.9,54,189,5.4,1.28,LA-36885,33.0017435,-93.8953905
Lakeview,Louisiana,908,1094,Shreveport-Bossier City,395086,$56026,22.91%,36,N/A,N/A,N/A,45,82.19%,$913,57.77%,N/A,N/A,21.26%,14.52%,61.91%,Caddo County,50.50%,46.30%,0.55%,27.42%,66.19%,5.07%,1.98%,Central Standard Time,93,56,37,73,37,58%,56%,54,70,103,58%,69%,50%,50.53,10.32,12.52,27.64%,26.15%,32.44%,1.4,0,7.3,55.9,55,252,5.4,0.83,LA-41645,32.5238468,-93.8297553
Mooringsport,Louisiana,652,505,Shreveport-Bossier City,395086,$19110,7.05%,50,$25000,1190,$21,48,54.41%,$708,74.16%,N/A,N/A,37.88%,13.13%,37.29%,Caddo County,50.50%,46.30%,0.0%,27.91%,63.96%,0.61%,0.0%,Central Standard Time,95,56,39,73,35,58%,56%,54,70,108,58%,69%,50%,50.29,9.92,13.56,26.99%,22.97%,32.33%,1.4,0,7.3,55.9,51,183,5.4,1.29,LA-51830,32.6823444,-93.9604714
Oil City,Louisiana,924,519,Shreveport-Bossier City,395086,$22063,7.48%,43,$383000,5716,$67,39,53.08%,$475,75.07%,102,1836,29.53%,5.26%,44.37%,Caddo County,50.50%,46.30%,0.32%,42.32%,50.54%,7.9%,2.71%,Central Standard Time,95,56,39,73,35,58%,56%,54,70,108,58%,69%,50%,50.29,9.92,13.56,26.99%,22.97%,32.33%,1.4,0,7.3,55.9,52,183,5.4,1.78,LA-57590,32.7453375,-93.975884
Rodessa,Louisiana,150,125,Shreveport-Bossier City,395086,N/A,5.61%,42,N/A,N/A,N/A,41,89.88%,N/A,76.52%,N/A,N/A,36.67%,31.82%,59.46%,Caddo County,50.50%,46.30%,0.0%,36.67%,62.67%,0.0%,0.0%,Central Standard Time,95,56,39,72,33,58%,56%,54,70,108,58%,69%,50%,51.17,10.98,13.19,25.51%,21.98%,28.67%,1.5,0,7.3,55.9,54,288,5.4,1.2,LA-65710,32.9735343,-93.9966074
