City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
East Tulare Villa,California,721,2575,Visalia-Porterville,470999,$80294,5.04%,38,N/A,N/A,N/A,52,53.24%,$1382,35.42%,N/A,N/A,23.24%,11.42%,57.0%,Tulare County,41.70%,51.10%,1.53%,0.55%,36.75%,52.57%,24.83%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,53,276,5.7,0.28,CA-21210,36.2037629,-119.2803351
El Rancho,California,149,7450,Visalia-Porterville,470999,N/A,0.0%,8,N/A,N/A,N/A,N/A,0.0%,N/A,64.15%,N/A,N/A,41.61%,0.0%,64.15%,Tulare County,41.70%,51.10%,0.0%,0.0%,0.0%,100.0%,40.94%,Pacific Standard Time,98,58,40,65,37,40%,22%,46,52,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,63,399,5.7,0.02,CA-22360,36.2206835,-119.0683571
Exeter,California,10280,4179,Visalia-Porterville,470999,$71198,13.35%,33,$345000,1500,$230,41,58.76%,$1207,53.6%,246,2510,17.21%,14.04%,59.56%,Tulare County,41.70%,51.10%,2.63%,0.15%,39.77%,55.11%,11.46%,Pacific Standard Time,98,58,40,65,37,40%,22%,46,52,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,53,399,5.7,2.46,CA-23126,36.2940729,-119.1459532
Farmersville,California,10336,4698,Visalia-Porterville,470999,$57832,4.64%,29,$301000,1374,$219,42,69.17%,$1043,55.32%,324,1762,24.2%,8.64%,57.45%,Tulare County,41.70%,51.10%,0.36%,0.2%,9.66%,89.14%,24.34%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,51,276,5.7,2.2,CA-23616,36.3050012,-119.2083036
Goshen,California,4895,1736,Visalia-Porterville,470999,$72813,12.31%,30,$225000,1108,$203,17,69.02%,$1101,60.99%,N/A,N/A,19.79%,4.61%,65.0%,Tulare County,41.70%,51.10%,2.15%,0.0%,13.54%,73.5%,33.32%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,54,276,5.7,2.82,CA-30476,36.349266,-119.4206216
Ivanhoe,California,4397,3356,Visalia-Porterville,470999,$55108,9.36%,33,$200000,1439,$139,41,43.04%,$914,49.29%,N/A,N/A,10.69%,2.67%,63.36%,Tulare County,41.70%,51.10%,0.0%,0.0%,7.89%,90.74%,35.57%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,56,276,5.7,1.31,CA-36910,36.3834393,-119.220088
Kennedy Meadows,California,93,16,Visalia-Porterville,470999,N/A,0.0%,69,N/A,N/A,N/A,30,100.0%,N/A,100.0%,N/A,N/A,100.0%,0.0%,0.0%,Tulare County,41.70%,51.10%,0.0%,0.0%,100.0%,0.0%,38.71%,Pacific Standard Time,99,59,40,66,30,37%,22%,45,51,97,76%,95%,49%,8.73,0.33,5.09,8.38%,2.97%,15.0%,0.0,0,6.3,3.7,72,2778,5.7,5.82,CA-38076,36.0076398,-118.1099489
Lemon Cove,California,441,329,Visalia-Porterville,470999,$58869,26.54%,33,N/A,N/A,N/A,44,91.25%,N/A,27.82%,N/A,N/A,52.61%,6.61%,45.49%,Tulare County,41.70%,51.10%,0.0%,0.0%,43.76%,52.61%,7.94%,Pacific Standard Time,101,60,41,66,38,40%,22%,46,52,99,76%,95%,49%,12.84,0.1,6.51,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,60,468,5.7,1.34,CA-41110,36.3808806,-119.0284587
Lindcove,California,223,2027,Visalia-Porterville,470999,$52292,4.67%,24,N/A,N/A,N/A,45,100.0%,$1629,79.14%,N/A,N/A,34.98%,6.86%,73.38%,Tulare County,41.70%,51.10%,0.0%,0.0%,18.83%,72.65%,7.17%,Pacific Standard Time,101,60,41,66,38,40%,22%,46,52,99,76%,95%,49%,12.84,0.1,6.51,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,58,468,5.7,0.11,CA-41656,36.3580266,-119.0645837
Lindsay,California,12572,4622,Visalia-Porterville,470999,$50563,5.17%,31,$480000,5217,$92,39,55.38%,$920,49.67%,503,1823,29.87%,15.75%,57.85%,Tulare County,41.70%,51.10%,1.2%,0.65%,9.47%,88.5%,34.5%,Pacific Standard Time,98,58,40,65,37,40%,22%,46,52,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,56,399,5.7,2.72,CA-41712,36.2081916,-119.0897031
Linnell Camp,California,852,7100,Visalia-Porterville,470999,$35841,0.0%,25,N/A,N/A,N/A,19,0.0%,$553,11.23%,N/A,N/A,47.54%,0.0%,69.49%,Tulare County,41.70%,51.10%,0.0%,0.0%,0.0%,100.0%,51.76%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,51,276,5.7,0.12,CA-41740,36.3088874,-119.2225832
London,California,1701,2074,Visalia-Porterville,470999,$48618,4.66%,21,N/A,N/A,N/A,47,21.58%,$887,56.9%,N/A,N/A,46.62%,8.33%,53.21%,Tulare County,41.70%,51.10%,1.41%,0.71%,5.53%,92.42%,34.74%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,58,276,5.7,0.82,CA-42566,36.4804799,-119.4449404
McClenney Tract,California,4,6,Visalia-Porterville,470999,N/A,0.0%,N/A,N/A,N/A,N/A,36,47.37%,N/A,0.0%,N/A,N/A,100.0%,0.0%,0.0%,Tulare County,41.70%,51.10%,0.0%,0.0%,0.0%,0.0%,0.0%,Pacific Standard Time,91,55,36,53,27,37%,22%,45,51,87,76%,95%,49%,16.8,0.26,9.77,9.62%,0.55%,18.67%,0.0,0,6.3,3.7,72,2871,5.7,0.62,CA-44770,35.8219844,-118.6478386
Monson,California,204,1020,Visalia-Porterville,470999,$61063,0.0%,27,N/A,N/A,N/A,32,82.38%,$1477,86.49%,N/A,N/A,0.0%,0.0%,75.0%,Tulare County,41.70%,51.10%,0.0%,0.0%,0.0%,100.0%,28.43%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,55,276,5.7,0.2,CA-48676,36.4924201,-119.3361207
Orosi,California,8679,3364,Visalia-Porterville,470999,$49279,5.75%,31,$271000,1183,$229,29,56.57%,$951,59.29%,N/A,N/A,24.73%,18.07%,55.03%,Tulare County,41.70%,51.10%,7.04%,1.52%,3.34%,88.28%,44.0%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,54,276,5.7,2.58,CA-54372,36.5432712,-119.2914187
Panorama Heights,California,40,83,Visalia-Porterville,470999,N/A,5.0%,72,N/A,N/A,N/A,45,88.24%,N/A,30.0%,N/A,N/A,10.0%,0.0%,12.5%,Tulare County,41.70%,51.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,91,55,36,53,27,37%,22%,45,51,87,76%,95%,49%,16.8,0.26,9.77,9.62%,0.55%,18.67%,0.0,0,6.3,3.7,72,2871,5.7,0.48,CA-55506,35.8067675,-118.6270528
Patterson Tract,California,1465,1010,Visalia-Porterville,470999,$82500,13.9%,41,N/A,N/A,N/A,32,76.49%,$1055,41.97%,N/A,N/A,16.52%,6.18%,52.8%,Tulare County,41.70%,51.10%,0.0%,0.0%,15.22%,83.96%,19.52%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,54,276,5.7,1.45,CA-56120,36.3795214,-119.2956041
Pine Flat,California,205,205,Visalia-Porterville,470999,$58095,15.89%,31,$209000,1148,$182,52,77.12%,N/A,52.29%,N/A,N/A,20.0%,40.32%,42.76%,Tulare County,41.70%,51.10%,0.0%,0.0%,86.83%,0.0%,3.9%,Pacific Standard Time,91,55,36,53,27,37%,22%,45,51,87,76%,95%,49%,16.8,0.26,9.77,9.62%,0.55%,18.67%,0.0,0,6.3,3.7,72,2871,5.7,1.0,CA-57134,35.8746278,-118.6428593
Pixley,California,3796,723,Visalia-Porterville,470999,$70574,6.39%,23,N/A,N/A,N/A,44,52.43%,$1466,59.32%,N/A,N/A,16.22%,3.09%,57.72%,Tulare County,41.70%,51.10%,1.9%,3.37%,6.93%,86.8%,27.48%,Pacific Standard Time,99,58,41,68,38,37%,22%,45,51,97,76%,95%,49%,7.87,0.12,4.11,12.22%,0.88%,23.67%,0.0,0,6.3,3.7,63,276,5.7,5.25,CA-57512,35.9785464,-119.3003203
Plainview,California,519,2257,Visalia-Porterville,470999,$65938,6.56%,25,N/A,N/A,N/A,56,47.54%,N/A,78.28%,N/A,N/A,46.82%,33.33%,48.39%,Tulare County,41.70%,51.10%,0.0%,0.0%,0.77%,97.69%,43.55%,Pacific Standard Time,98,58,40,65,37,37%,22%,45,51,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.3,3.7,64,399,5.7,0.23,CA-57568,36.1430276,-119.1353398
Poplar-Cotton Center,California,2038,856,Visalia-Porterville,470999,$51893,4.71%,30,$227000,1247,$182,48,40.05%,$977,54.02%,N/A,N/A,27.04%,5.8%,61.73%,Tulare County,41.70%,51.10%,15.75%,0.0%,5.4%,82.88%,46.17%,Pacific Standard Time,98,58,40,65,37,37%,22%,45,51,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.3,3.7,62,399,5.7,2.38,CA-58191,36.0577167,-119.1501808
Porterville,California,62765,3365,Visalia-Porterville,470999,$59012,14.86%,31,$297000,1508,$197,40,50.71%,$1111,52.41%,318,2154,17.87%,9.13%,61.46%,Tulare County,41.70%,51.10%,2.73%,0.85%,19.62%,73.59%,26.1%,Pacific Standard Time,98,58,40,65,37,37%,22%,45,51,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.3,3.7,52,399,5.7,18.65,CA-58240,36.0644258,-119.0337197
Posey,California,5,14,Visalia-Porterville,470999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Tulare County,41.70%,51.10%,0.0%,0.0%,0.0%,0.0%,0.0%,Pacific Standard Time,91,55,36,53,27,37%,22%,45,51,87,76%,95%,49%,16.8,0.26,9.77,9.62%,0.55%,18.67%,0.0,0,6.3,3.7,72,2871,5.7,0.36,CA-58422,35.8055755,-118.6756035
Richgrove,California,2136,4747,Visalia-Porterville,470999,$54091,1.93%,27,N/A,N/A,N/A,33,58.44%,$917,66.12%,N/A,N/A,30.4%,11.69%,60.3%,Tulare County,41.70%,51.10%,1.26%,0.0%,4.21%,94.52%,32.07%,Pacific Standard Time,99,58,41,68,38,37%,22%,45,51,97,76%,95%,49%,7.87,0.12,4.11,9.37%,0.44%,18.89%,0.0,0,6.3,3.7,66,276,5.7,0.45,CA-60606,35.7966118,-119.1069031
Rodriguez Camp,California,61,235,Visalia-Porterville,470999,$19250,0.0%,13,N/A,N/A,N/A,44,0.0%,$533,25.0%,N/A,N/A,81.97%,41.18%,60.71%,Tulare County,41.70%,51.10%,0.0%,0.0%,0.0%,100.0%,29.51%,Pacific Standard Time,99,58,41,68,38,37%,22%,45,51,97,76%,95%,49%,7.87,0.12,4.11,9.37%,0.44%,18.89%,0.0,0,6.3,3.7,66,276,5.7,0.26,CA-62496,35.8089861,-119.1388223
Seville,California,423,1511,Visalia-Porterville,470999,$47857,4.88%,31,N/A,N/A,N/A,41,54.12%,$1125,57.62%,N/A,N/A,24.35%,15.98%,58.48%,Tulare County,41.70%,51.10%,0.0%,0.0%,5.91%,93.62%,30.26%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,57,276,5.7,0.28,CA-71078,36.4835333,-119.2258678
Springville,California,481,316,Visalia-Porterville,470999,$141635,42.5%,34,N/A,N/A,N/A,35,53.79%,N/A,60.47%,N/A,N/A,9.15%,8.67%,70.59%,Tulare County,41.70%,51.10%,0.0%,0.0%,70.69%,0.0%,0.0%,Pacific Standard Time,98,58,40,65,37,37%,22%,45,51,95,76%,95%,49%,13.94,0.18,8.4,13.01%,0.99%,25.56%,0.0,0,6.3,3.7,72,858,5.7,1.52,CA-73710,36.1225116,-118.8228805
Strathmore,California,3244,2301,Visalia-Porterville,470999,$42705,2.5%,26,N/A,N/A,N/A,44,53.75%,$843,53.99%,N/A,N/A,32.0%,6.87%,37.86%,Tulare County,41.70%,51.10%,0.0%,0.0%,6.84%,92.88%,22.81%,Pacific Standard Time,98,58,40,65,37,37%,22%,45,51,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.3,3.7,64,399,5.7,1.41,CA-75280,36.1461166,-119.0643413
Sultana,California,957,2518,Visalia-Porterville,470999,$42143,2.94%,28,N/A,N/A,N/A,55,22.53%,$913,72.4%,N/A,N/A,35.53%,12.96%,57.1%,Tulare County,41.70%,51.10%,0.0%,0.0%,6.79%,93.1%,32.29%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,55,276,5.7,0.38,CA-75672,36.5455108,-119.3377359
Terra Bella,California,1658,757,Visalia-Porterville,470999,$62073,3.13%,29,N/A,N/A,N/A,35,54.66%,$1082,41.05%,N/A,N/A,17.61%,42.37%,53.77%,Tulare County,41.70%,51.10%,0.0%,1.09%,12.48%,84.5%,38.72%,Pacific Standard Time,98,58,40,65,37,37%,22%,45,51,95,76%,95%,49%,13.94,0.18,8.4,13.01%,0.99%,25.56%,0.0,0,6.3,3.7,68,858,5.7,2.19,CA-78288,35.9600113,-119.038528
Teviston,California,1092,501,Visalia-Porterville,470999,$46914,0.0%,28,N/A,N/A,N/A,35,17.94%,$1085,56.28%,N/A,N/A,24.73%,23.84%,42.36%,Tulare County,41.70%,51.10%,0.0%,8.33%,9.34%,82.33%,27.66%,Pacific Standard Time,99,58,41,68,38,37%,22%,45,51,97,76%,95%,49%,7.87,0.12,4.11,9.37%,0.44%,18.89%,0.0,0,6.3,3.7,64,276,5.7,2.18,CA-78336,35.9288727,-119.2783327
Tipton,California,2989,1728,Visalia-Porterville,470999,$51389,4.05%,27,$162000,931,$174,40,40.96%,$1205,58.75%,N/A,N/A,27.07%,10.85%,63.37%,Tulare County,41.70%,51.10%,0.0%,0.27%,6.59%,93.14%,47.94%,Pacific Standard Time,100,57,43,65,37,37%,22%,45,51,98,76%,95%,49%,10.39,0.13,5.29,12.22%,0.88%,23.67%,0.0,0,6.3,3.7,61,183,5.7,1.73,CA-78750,36.0572333,-119.3135247
Tonyville,California,417,8340,Visalia-Porterville,470999,N/A,0.0%,20,N/A,N/A,N/A,48,27.54%,N/A,45.42%,N/A,N/A,44.6%,5.88%,53.87%,Tulare County,41.70%,51.10%,0.0%,0.0%,0.0%,100.0%,29.5%,Pacific Standard Time,98,58,40,65,37,40%,22%,46,52,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,63,399,5.7,0.05,CA-78932,36.247382,-119.0903523
Tooleville,California,86,1229,Visalia-Porterville,470999,$25833,33.33%,70,N/A,N/A,N/A,28,8.15%,N/A,87.21%,N/A,N/A,30.23%,33.33%,41.86%,Tulare County,41.70%,51.10%,0.0%,0.0%,41.86%,58.14%,16.28%,Pacific Standard Time,98,58,40,65,37,40%,22%,46,52,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,58,399,5.7,0.07,CA-78949,36.2877535,-119.115435
Traver,California,384,573,Visalia-Porterville,470999,$52188,6.35%,42,N/A,N/A,N/A,46,59.54%,$994,46.6%,N/A,N/A,14.58%,13.17%,51.54%,Tulare County,41.70%,51.10%,0.0%,0.0%,24.74%,72.66%,33.85%,Pacific Standard Time,100,58,42,65,37,40%,22%,46,52,98,76%,95%,49%,8.74,0.14,4.71,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,58,237,5.7,0.67,CA-80280,36.4541115,-119.4837296
Tulare,California,69984,3432,Visalia-Porterville,470999,$69517,10.68%,30,$345000,1635,$211,30,56.43%,$1354,51.3%,400,2255,18.04%,7.88%,61.77%,Tulare County,41.70%,51.10%,2.79%,2.57%,28.46%,63.5%,18.46%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,38,276,5.7,20.39,CA-80644,36.1996027,-119.3399803
Visalia,California,142649,3760,Visalia-Porterville,470999,$79952,22.88%,34,$390000,1711,$228,33,57.8%,$1397,51.16%,434,2889,11.33%,5.94%,63.84%,Tulare County,41.70%,51.10%,6.45%,2.47%,36.34%,51.66%,14.64%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,32,276,5.7,37.94,CA-82954,36.3276536,-119.3269025
Waukena,California,77,220,Visalia-Porterville,470999,$81500,19.61%,45,N/A,N/A,N/A,42,35.29%,$1344,55.38%,N/A,N/A,7.79%,20.0%,61.54%,Tulare County,41.70%,51.10%,0.0%,0.0%,22.08%,77.92%,0.0%,Pacific Standard Time,100,57,43,65,37,40%,22%,46,52,98,76%,95%,49%,7.04,0.12,3.73,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,58,183,5.7,0.35,CA-83724,36.1391038,-119.5109733
West Goshen,California,691,1031,Visalia-Porterville,470999,$110750,0.0%,32,N/A,N/A,N/A,52,48.07%,$1170,56.71%,N/A,N/A,10.71%,0.0%,73.78%,Tulare County,41.70%,51.10%,0.0%,0.0%,16.64%,81.91%,46.45%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,54,276,5.7,0.67,CA-84345,36.3491826,-119.4573744
Woodlake,California,7651,2931,Visalia-Porterville,470999,$46607,10.88%,31,$315000,1486,$212,37,51.38%,$966,54.74%,364,1145,21.17%,10.19%,55.03%,Tulare County,41.70%,51.10%,1.03%,1.12%,7.76%,88.29%,32.92%,Pacific Standard Time,101,60,41,66,38,40%,22%,46,52,99,76%,95%,49%,12.84,0.1,6.51,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,56,468,5.7,2.61,CA-86300,36.4122304,-119.1000813
Woodville,California,1768,1768,Visalia-Porterville,470999,$45089,0.84%,27,N/A,N/A,N/A,47,63.83%,$1130,48.14%,N/A,N/A,26.47%,16.46%,60.25%,Tulare County,41.70%,51.10%,0.0%,0.17%,10.29%,89.14%,33.48%,Pacific Standard Time,98,58,40,65,37,37%,22%,45,51,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.3,3.7,61,399,5.7,1.0,CA-86482,36.0926803,-119.2012255
Yettem,California,106,964,Visalia-Porterville,470999,N/A,0.0%,53,N/A,N/A,N/A,N/A,2.05%,N/A,34.91%,N/A,N/A,0.0%,0.0%,100.0%,Tulare County,41.70%,51.10%,0.0%,0.0%,0.0%,100.0%,100.0%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,61,276,5.7,0.11,CA-86734,36.4856841,-119.2556893
