City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Harrison township (Elkhart Cnty),Indiana,3549,99,Elkhart-Goshen,206314,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Elkhart County,31.30%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,61%,56%,40,60,86,60%,75%,47%,40.46,12.37,7.94,46.63%,42.53%,50.11%,51.2,38,N/A,41.1,83,768,3.7,35.85,IN-31774,41.5654465,-85.9442957
Jackson township (Elkhart Cnty),Indiana,4439,122,Elkhart-Goshen,206314,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Elkhart County,31.30%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,63,19,61%,56%,40,60,86,60%,75%,47%,35.26,10.7,5.87,38.36%,38.46%,35.78%,51.2,38,N/A,41.1,81,756,3.7,36.39,IN-36972,41.4787844,-85.8275874
Jefferson township (Elkhart Cnty),Indiana,10082,287,Elkhart-Goshen,206314,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Elkhart County,31.30%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,61%,56%,40,60,86,60%,75%,47%,41.44,12.35,8.08,41.59%,36.81%,48.56%,51.2,38,N/A,41.1,81,834,3.7,35.13,IN-37944,41.6527203,-85.8295211
Locke,Indiana,4013,226,Elkhart-Goshen,206314,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Elkhart County,31.30%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,61%,56%,40,60,86,60%,75%,47%,40.46,12.37,7.94,46.63%,42.53%,50.11%,51.2,38,N/A,41.1,70,768,3.7,17.76,IN-44514,41.4786004,-86.0305343
Middlebury,Indiana,3681,850,Elkhart-Goshen,206314,$81094,21.03%,40,$220000,1982,$111,36,76.85%,$1072,34.96%,N/A,N/A,11.41%,5.48%,69.86%,Elkhart County,31.30%,63.20%,2.93%,0.62%,84.38%,10.57%,6.11%,Eastern Standard Time,84,33,51,63,19,61%,56%,40,60,86,60%,75%,47%,41.44,12.35,8.08,38.36%,38.46%,35.78%,51.2,38,N/A,41.1,81,834,3.7,4.33,IN-48924,41.6696889,-85.7074088
Middlebury township,Indiana,3681,850,Elkhart-Goshen,206314,$81094,21.03%,40,$220000,1982,$111,36,76.85%,$1072,34.96%,N/A,N/A,11.41%,5.48%,69.86%,Elkhart County,31.30%,63.20%,2.93%,0.62%,84.38%,10.57%,6.11%,Eastern Standard Time,84,33,51,63,19,61%,56%,40,60,86,60%,75%,47%,41.44,12.35,8.08,38.36%,38.46%,35.78%,51.2,38,N/A,41.1,81,834,3.7,4.33,IN-48924,41.6696889,-85.7074088
Millersburg,Indiana,892,1372,Elkhart-Goshen,206314,$78750,12.88%,26,N/A,N/A,N/A,49,57.87%,$1061,48.41%,N/A,N/A,25.11%,4.05%,72.34%,Elkhart County,31.30%,63.20%,0.34%,1.01%,74.33%,22.42%,1.57%,Eastern Standard Time,84,33,51,63,19,61%,56%,40,60,86,60%,75%,47%,35.26,10.7,5.87,38.36%,38.46%,35.78%,51.2,38,N/A,41.1,83,756,3.7,0.65,IN-49536,41.5277108,-85.6963907
Nappanee,Indiana,7040,1593,Elkhart-Goshen,206314,$66944,9.57%,32,N/A,N/A,N/A,36,62.17%,$876,43.69%,N/A,N/A,10.93%,5.77%,80.6%,Elkhart County,31.30%,63.20%,1.48%,1.82%,75.85%,18.79%,8.88%,Eastern Standard Time,84,32,52,63,18,61%,56%,40,60,86,60%,75%,47%,40.62,12.51,7.47,46.63%,42.53%,50.11%,51.2,38,N/A,41.1,65,765,3.7,4.42,IN-52020,41.4451462,-85.9942181
New Paris,Indiana,1630,1226,Elkhart-Goshen,206314,$71750,9.57%,35,$240000,1589,$151,53,90.54%,$1066,38.89%,N/A,N/A,12.23%,0.0%,77.68%,Elkhart County,31.30%,63.20%,1.96%,0.0%,86.2%,11.84%,4.91%,Eastern Standard Time,84,33,51,63,19,61%,56%,40,60,86,60%,75%,47%,35.26,10.7,5.87,38.36%,38.46%,35.78%,51.2,38,N/A,41.1,81,756,3.7,1.33,IN-53370,41.5004973,-85.8248506
Olive township (Elkhart Cnty),Indiana,3173,176,Elkhart-Goshen,206314,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Elkhart County,31.30%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,61%,56%,40,60,86,60%,75%,47%,40.46,12.37,7.94,46.63%,42.53%,50.11%,51.2,38,N/A,41.1,83,768,3.7,18.03,IN-56520,41.5651342,-86.0310419
Osolo,Indiana,28698,1148,Elkhart-Goshen,206314,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Elkhart County,31.30%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,61%,56%,40,60,86,60%,75%,47%,41.2,11.97,8.32,41.23%,37.25%,46.11%,37.8,23,N/A,41.1,72,687,3.7,25.0,IN-57150,41.7282393,-85.9472944
Simonton Lake,Indiana,4113,1172,Elkhart-Goshen,206314,$74233,24.26%,50,$275000,1698,$162,32,77.56%,$1101,39.54%,N/A,N/A,10.62%,2.64%,60.92%,Elkhart County,31.30%,63.20%,2.77%,5.3%,72.74%,10.31%,2.12%,Eastern Standard Time,84,32,52,63,18,61%,56%,40,60,86,60%,75%,47%,41.2,11.97,8.32,41.23%,37.25%,46.11%,37.8,23,N/A,41.1,74,687,3.7,3.51,IN-69840,41.7479614,-85.965655
Union township (Elkhart Cnty),Indiana,6275,2777,Elkhart-Goshen,206314,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Elkhart County,31.30%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,61%,56%,40,60,86,60%,75%,47%,41.15,12.19,8.25,41.59%,36.81%,48.56%,51.2,38,N/A,41.1,70,810,3.7,2.26,IN-77264,41.4789107,-85.9437114
Wakarusa,Indiana,2519,1145,Elkhart-Goshen,206314,$76008,26.24%,37,$175000,1786,$98,60,81.88%,$1214,51.93%,N/A,N/A,9.52%,9.82%,65.55%,Elkhart County,31.30%,63.20%,2.98%,1.75%,80.27%,8.46%,2.22%,Eastern Standard Time,84,32,52,63,18,61%,56%,40,60,86,60%,75%,47%,40.46,12.37,7.94,46.63%,42.53%,50.11%,51.2,38,N/A,41.1,83,768,3.7,2.2,IN-79478,41.5336024,-86.0138799
Washington township (Elkhart Cnty),Indiana,7214,1088,Elkhart-Goshen,206314,N/A,N/A,N/A,$170000,1683,$101,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Elkhart County,31.30%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,61%,56%,40,60,86,60%,75%,47%,41.44,12.35,8.08,41.23%,37.25%,46.11%,37.8,23,N/A,41.1,79,834,3.7,6.63,IN-80594,41.7274091,-85.8312447
York township (Elkhart Cnty),Indiana,3862,153,Elkhart-Goshen,206314,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Elkhart County,31.30%,63.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,63,19,61%,56%,40,60,86,60%,75%,47%,41.44,12.35,8.08,38.36%,38.46%,35.78%,51.2,38,N/A,41.1,81,834,3.7,25.24,IN-85976,41.7277281,-85.7165175
