City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Grafton township,Ohio,6257,1277,Cleveland-Elyria,2084462,$72865,12.5%,42,$395000,2158,$183,44,73.44%,$832,70.25%,34,241,7.67%,4.56%,23.1%,Lorain County,47.60%,47.50%,0.66%,24.5%,64.36%,5.82%,2.27%,Eastern Standard Time,83,34,49,63,20,61%,57%,40,59,85,47%,64%,31%,41.61,12.26,7.88,42.55%,41.32%,40.89%,65.4,45,8.5,33.1,77,705,3.3,4.9,OH-31150,41.2809762,-82.0380972
Henrietta,Ohio,1768,84,Cleveland-Elyria,2084462,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lorain County,47.60%,47.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,20,61%,57%,40,59,85,47%,64%,31%,42.42,12.54,8.66,41.97%,37.91%,45.67%,31.4,25,8.5,33.1,82,747,3.3,21.05,OH-34972,41.3150357,-82.3054979
Huntington township (Lorain Cnty),Ohio,1117,43,Cleveland-Elyria,2084462,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lorain County,47.60%,47.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,20,63%,58%,39,59,85,47%,64%,31%,42.31,12.29,8.17,41.97%,37.91%,45.67%,65.4,45,8.5,38.1,81,1011,3.3,25.98,OH-36876,41.1006904,-82.2201078
Kipton,Ohio,198,450,Cleveland-Elyria,2084462,$51250,16.31%,45,N/A,N/A,N/A,N/A,89.8%,$650,42.18%,N/A,N/A,20.71%,1.12%,60.54%,Lorain County,47.60%,47.50%,0.0%,0.0%,80.81%,0.0%,2.53%,Eastern Standard Time,83,34,49,63,20,61%,57%,40,59,85,47%,64%,31%,42.42,12.54,8.66,41.97%,37.91%,45.67%,31.4,25,8.5,33.1,80,747,3.3,0.44,OH-40544,41.266498,-82.3039101
LaGrange,Ohio,2591,1364,Cleveland-Elyria,2084462,$82931,21.59%,42,$245000,1561,$157,32,76.96%,$923,48.52%,N/A,N/A,6.18%,5.24%,67.27%,Lorain County,47.60%,47.50%,0.42%,0.08%,87.73%,6.91%,0.42%,Eastern Standard Time,83,34,49,63,20,61%,57%,40,59,85,47%,64%,31%,41.61,12.26,7.88,41.97%,37.91%,45.67%,65.4,45,8.5,33.1,78,705,3.3,1.9,OH-41230,41.2403882,-82.11749
LaGrange township,Ohio,2591,1364,Cleveland-Elyria,2084462,$82931,21.59%,42,$245000,1561,$157,32,76.96%,$923,48.52%,N/A,N/A,6.18%,5.24%,67.27%,Lorain County,47.60%,47.50%,0.42%,0.08%,87.73%,6.91%,0.42%,Eastern Standard Time,83,34,49,63,20,61%,57%,40,59,85,47%,64%,31%,41.61,12.26,7.88,41.97%,37.91%,45.67%,65.4,45,8.5,33.1,78,705,3.3,1.9,OH-41230,41.2403882,-82.11749
Lorain,Ohio,65051,2755,Cleveland-Elyria,2084462,$42201,12.75%,38,$135000,1350,$100,61,54.35%,$765,61.54%,451,2244,26.28%,6.61%,56.12%,Lorain County,47.60%,47.50%,1.1%,16.51%,51.32%,27.8%,2.75%,Eastern Standard Time,83,34,49,63,20,61%,57%,40,59,85,47%,64%,31%,42.61,12.56,8.12,42.55%,41.32%,40.89%,55.4,41,8.5,33.1,66,648,3.3,23.61,OH-44856,41.4409808,-82.1840003
New Russia,Ohio,2513,104,Cleveland-Elyria,2084462,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lorain County,47.60%,47.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,20,61%,57%,40,59,85,47%,64%,31%,42.42,12.54,8.66,41.97%,37.91%,45.67%,55.4,41,8.5,33.1,78,747,3.3,24.16,OH-55446,41.317383,-82.2168119
North Ridgeville,Ohio,34883,1488,Cleveland-Elyria,2084462,$82405,30.52%,40,$292000,1802,$162,27,87.89%,$936,41.42%,37,324,5.82%,3.41%,64.64%,Lorain County,47.60%,47.50%,0.5%,1.66%,89.26%,6.63%,4.02%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,42.61,12.56,8.12,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,70,648,3.3,23.44,OH-56966,41.3851847,-82.0194768
Oberlin,Ohio,8253,1695,Cleveland-Elyria,2084462,$62696,56.72%,25,$227000,1621,$140,56,58.93%,$786,69.04%,192,2071,22.75%,6.06%,53.62%,Lorain County,47.60%,47.50%,4.14%,10.09%,73.22%,8.05%,6.24%,Eastern Standard Time,83,34,49,63,20,61%,57%,40,59,85,47%,64%,31%,42.42,12.54,8.66,41.97%,37.91%,45.67%,55.4,41,8.5,33.1,79,747,3.3,4.87,OH-57834,41.2859715,-82.2198354
Penfield,Ohio,2041,94,Cleveland-Elyria,2084462,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lorain County,47.60%,47.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,20,61%,57%,40,59,85,47%,64%,31%,42.42,12.54,8.66,41.97%,37.91%,45.67%,65.4,45,8.5,33.1,78,747,3.3,21.71,OH-61532,41.1682793,-82.1212267
Pheasant Run,Ohio,1456,1566,Cleveland-Elyria,2084462,$63042,10.24%,35,$229000,1231,$186,31,79.12%,$1284,40.18%,N/A,N/A,14.97%,6.02%,63.51%,Lorain County,47.60%,47.50%,0.0%,0.0%,94.85%,3.16%,0.0%,Eastern Standard Time,83,34,49,63,20,61%,57%,40,59,85,47%,64%,31%,42.42,12.54,8.66,41.97%,37.91%,45.67%,65.4,45,8.5,33.1,78,747,3.3,0.93,OH-62404,41.2072095,-82.1480872
Pittsfield,Ohio,1471,57,Cleveland-Elyria,2084462,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lorain County,47.60%,47.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,20,61%,57%,40,59,85,47%,64%,31%,42.42,12.54,8.66,41.97%,37.91%,45.67%,31.4,25,8.5,33.1,80,747,3.3,25.81,OH-62960,41.2363359,-82.2176093
Rochester,Ohio,137,122,Cleveland-Elyria,2084462,$74583,18.75%,48,N/A,N/A,N/A,N/A,87.25%,N/A,52.07%,N/A,N/A,10.95%,1.54%,58.56%,Lorain County,47.60%,47.50%,0.0%,0.0%,93.43%,5.11%,0.0%,Eastern Standard Time,83,34,49,63,20,63%,58%,40,59,85,47%,64%,31%,42.38,12.4,7.7,41.97%,37.91%,45.67%,31.4,25,7.6,33.1,81,852,3.3,1.12,OH-67762,41.124544,-82.3058463
Rochester township,Ohio,137,122,Cleveland-Elyria,2084462,$74583,18.75%,48,N/A,N/A,N/A,N/A,87.25%,N/A,52.07%,N/A,N/A,10.95%,1.54%,58.56%,Lorain County,47.60%,47.50%,0.0%,0.0%,93.43%,5.11%,0.0%,Eastern Standard Time,83,34,49,63,20,63%,58%,40,59,85,47%,64%,31%,42.38,12.4,7.7,41.97%,37.91%,45.67%,31.4,25,7.6,33.1,81,852,3.3,1.12,OH-67762,41.124544,-82.3058463
Wellington,Ohio,4213,1157,Cleveland-Elyria,2084462,$62837,18.9%,38,$152000,1535,$99,55,71.49%,$597,54.3%,N/A,N/A,10.01%,4.08%,61.4%,Lorain County,47.60%,47.50%,0.38%,0.17%,95.87%,2.07%,1.64%,Eastern Standard Time,83,34,49,63,20,63%,58%,40,59,85,47%,64%,31%,42.38,12.4,7.7,41.97%,37.91%,45.67%,31.4,25,8.5,33.1,79,852,3.3,3.64,OH-82642,41.1612711,-82.225474
Wellington township,Ohio,4213,1157,Cleveland-Elyria,2084462,$62837,18.9%,38,$152000,1535,$99,55,71.49%,$597,54.3%,N/A,N/A,10.01%,4.08%,61.4%,Lorain County,47.60%,47.50%,0.38%,0.17%,95.87%,2.07%,1.64%,Eastern Standard Time,83,34,49,63,20,63%,58%,40,59,85,47%,64%,31%,42.38,12.4,7.7,41.97%,37.91%,45.67%,31.4,25,8.5,33.1,79,852,3.3,3.64,OH-82642,41.1612711,-82.225474
