City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Belle,West Virginia,1350,1957,Charleston,260824,$44732,22.21%,38,N/A,N/A,N/A,65,73.8%,$786,47.52%,N/A,N/A,15.53%,11.28%,54.2%,Kanawha County,36.80%,57.00%,0.0%,0.0%,92.67%,5.7%,0.0%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,52,579,4.2,0.69,WV-05836,38.2337466,-81.5387146
Big Chimney,West Virginia,446,223,Charleston,260824,$45652,10.51%,65,N/A,N/A,N/A,46,83.88%,N/A,59.0%,N/A,N/A,3.36%,0.0%,23.7%,Kanawha County,36.80%,57.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,44,42,66,26,56%,57%,44,63,90,45%,54%,35%,46.95,13.89,10.95,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,55,831,4.2,2.0,WV-07204,38.4118813,-81.5374411
Cedar Grove,West Virginia,518,719,Charleston,260824,$56250,12.84%,45,N/A,N/A,N/A,48,86.39%,$853,43.64%,N/A,N/A,11.78%,7.98%,47.97%,Kanawha County,36.80%,57.00%,0.0%,0.0%,99.23%,0.77%,1.35%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,70,579,4.2,0.72,WV-13924,38.222389,-81.4379438
Charleston,West Virginia,49055,1557,Charleston,260824,$54101,42.83%,42,N/A,N/A,N/A,64,62.86%,$800,56.69%,N/A,N/A,17.5%,6.26%,58.08%,Kanawha County,36.80%,57.00%,2.45%,14.17%,77.09%,1.26%,4.59%,Eastern Standard Time,86,44,42,66,26,56%,57%,44,63,90,45%,54%,35%,46.95,13.89,10.95,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,44,831,4.2,31.5,WV-14600,38.3484344,-81.6321889
Chelyan,West Virginia,662,1540,Charleston,260824,N/A,10.07%,24,N/A,N/A,N/A,72,56.52%,N/A,71.3%,N/A,N/A,46.22%,0.0%,16.67%,Kanawha County,36.80%,57.00%,0.0%,0.0%,92.3%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,70,579,4.2,0.43,WV-14812,38.1958102,-81.4927105
Chesapeake,West Virginia,1804,3758,Charleston,260824,$45288,14.69%,38,N/A,N/A,N/A,59,69.77%,$823,47.07%,N/A,N/A,25.28%,8.78%,42.74%,Kanawha County,36.80%,57.00%,0.0%,5.54%,87.75%,1.72%,0.55%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,70,579,4.2,0.48,WV-15028,38.2231378,-81.5361957
Clendenin,West Virginia,1297,901,Charleston,260824,$55278,20.18%,26,N/A,N/A,N/A,70,69.5%,$883,45.85%,N/A,N/A,6.85%,1.56%,58.36%,Kanawha County,36.80%,57.00%,0.0%,0.77%,97.3%,0.0%,0.0%,Eastern Standard Time,86,44,42,66,26,56%,57%,44,63,90,45%,54%,35%,46.95,13.89,10.95,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,69,831,4.2,1.44,WV-16012,38.4859369,-81.3502901
Coal Fork,West Virginia,1490,290,Charleston,260824,$56363,11.33%,49,N/A,N/A,N/A,59,84.29%,$1161,53.61%,N/A,N/A,13.62%,28.16%,68.6%,Kanawha County,36.80%,57.00%,0.0%,0.0%,91.01%,8.19%,0.0%,Eastern Standard Time,86,44,42,66,26,56%,57%,44,63,90,45%,54%,35%,46.95,13.89,10.95,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,64,831,4.2,5.13,WV-16612,38.3184883,-81.5229413
Cross Lanes,West Virginia,9434,1479,Charleston,260824,$54933,32.9%,42,N/A,N/A,N/A,46,78.64%,$867,37.45%,N/A,N/A,9.5%,6.9%,61.56%,Kanawha County,36.80%,57.00%,0.45%,3.74%,91.01%,2.38%,1.54%,Eastern Standard Time,86,42,44,65,23,56%,57%,44,63,90,45%,54%,35%,49.1,14.74,11.24,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,46,591,4.2,6.38,WV-19108,38.4351181,-81.7706109
Dunbar,West Virginia,7500,2679,Charleston,260824,$46219,29.83%,47,N/A,N/A,N/A,62,61.28%,$833,59.74%,N/A,N/A,11.67%,1.6%,56.67%,Kanawha County,36.80%,57.00%,1.16%,15.91%,73.79%,2.48%,0.75%,Eastern Standard Time,86,42,44,64,23,56%,57%,44,63,90,45%,54%,35%,50.16,14.41,11.8,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,38,840,4.2,2.8,WV-22564,38.368746,-81.7345572
East Bank,West Virginia,897,1869,Charleston,260824,$52500,5.56%,44,N/A,N/A,N/A,57,87.16%,$738,64.71%,N/A,N/A,19.82%,10.84%,57.73%,Kanawha County,36.80%,57.00%,0.0%,0.0%,89.41%,1.0%,1.45%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,69,579,4.2,0.48,WV-23092,38.2153224,-81.4441402
Elkview,West Virginia,968,576,Charleston,260824,$65652,20.89%,54,N/A,N/A,N/A,46,70.05%,$669,39.09%,N/A,N/A,7.75%,0.0%,56.94%,Kanawha County,36.80%,57.00%,0.0%,3.2%,86.16%,1.45%,0.0%,Eastern Standard Time,86,44,42,66,26,56%,57%,44,63,90,45%,54%,35%,46.95,13.89,10.95,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,67,831,4.2,1.68,WV-24748,38.4326869,-81.4770477
Glasgow,West Virginia,771,1640,Charleston,260824,$58295,14.41%,58,N/A,N/A,N/A,52,80.35%,$773,57.69%,N/A,N/A,10.04%,4.75%,49.85%,Kanawha County,36.80%,57.00%,0.13%,1.17%,98.05%,0.0%,0.13%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,70,579,4.2,0.47,WV-31324,38.2108807,-81.4217701
