City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cincinnati,Ohio,308664,3965,Cincinnati,2244329,$45235,39.64%,33,$267000,1658,$161,70,42.25%,$814,68.75%,844,4302,24.71%,6.86%,66.4%,Hamilton County,52.70%,42.40%,2.44%,40.29%,48.65%,4.39%,6.58%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,38,447,3.7,77.84,OH-15000,39.1412087,-84.5060223
Cleves,Ohio,3380,2181,Cincinnati,2244329,$82716,25.3%,30,$255000,1835,$139,53,81.43%,$903,47.34%,58,900,16.07%,6.36%,68.64%,Hamilton County,52.70%,42.40%,1.01%,0.0%,94.76%,0.21%,1.09%,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,46,774,3.7,1.55,OH-16028,39.1635038,-84.7468094
Coldstream,Ohio,1461,524,Cincinnati,2244329,$250001,83.63%,38,$1300000,N/A,N/A,37,94.5%,N/A,21.33%,N/A,N/A,3.83%,1.87%,67.74%,Hamilton County,52.70%,42.40%,6.84%,0.0%,86.58%,5.41%,5.2%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,47.31,13.18,10.29,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,64,702,3.7,2.79,OH-16521,39.0479979,-84.347347
Colerain township (Hamilton Cnty),Ohio,58984,1377,Cincinnati,2244329,N/A,N/A,N/A,$228000,1594,$143,N/A,N/A,N/A,N/A,112,2256,N/A,N/A,N/A,Hamilton County,52.70%,42.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,39,49,65,21,59%,56%,41,61,94,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,46,759,3.7,42.84,OH-16616,39.2541353,-84.625667
Columbia township (Hamilton Cnty),Ohio,4480,1764,Cincinnati,2244329,N/A,N/A,N/A,$439000,1722,$255,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hamilton County,52.70%,42.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,47.31,13.18,10.29,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,47,702,3.7,2.54,OH-16882,39.1418037,-84.353684
Concorde Hills,Ohio,479,1369,Cincinnati,2244329,$250001,80.07%,36,N/A,N/A,N/A,20,72.62%,N/A,39.63%,N/A,N/A,3.23%,0.0%,57.06%,Hamilton County,52.70%,42.40%,0.0%,13.36%,80.17%,0.0%,0.0%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,57,447,3.7,0.35,OH-18244,39.2107683,-84.3573324
Covedale,Ohio,6646,2348,Cincinnati,2244329,$80000,42.49%,39,$241000,2096,$115,62,90.05%,$873,42.24%,N/A,N/A,5.53%,1.76%,62.13%,Hamilton County,52.70%,42.40%,0.12%,4.59%,92.27%,1.43%,3.82%,Eastern Standard Time,86,38,48,66,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,54,816,3.7,2.83,OH-19008,39.1267038,-84.6369511
Crosby,Ohio,2795,141,Cincinnati,2244329,N/A,N/A,N/A,$370000,2517,$147,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hamilton County,52.70%,42.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,39,49,65,21,59%,56%,41,61,94,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,65,759,3.7,19.82,OH-19470,39.2787802,-84.7144598
Deer Park,Ohio,5439,6399,Cincinnati,2244329,$68545,41.99%,44,$281000,1319,$213,74,76.98%,$747,56.26%,35,636,9.43%,4.25%,74.01%,Hamilton County,52.70%,42.40%,1.47%,2.28%,94.08%,0.75%,1.93%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,42,447,3.7,0.85,OH-21266,39.2038648,-84.3977696
Delhi,Ohio,29612,2941,Cincinnati,2244329,N/A,N/A,N/A,$225000,1619,$139,N/A,N/A,N/A,N/A,70,1016,N/A,N/A,N/A,Hamilton County,52.70%,42.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,66,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,54,816,3.7,10.07,OH-21504,39.1029225,-84.6326525
Delhi Hills,Ohio,4978,3341,Cincinnati,2244329,$92279,24.64%,44,$220000,1375,$160,49,89.68%,$1291,36.64%,N/A,N/A,4.06%,2.51%,68.8%,Hamilton County,52.70%,42.40%,0.62%,1.25%,95.28%,0.0%,1.73%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,53,795,3.7,1.49,OH-21518,39.0870897,-84.6176268
Delshire,Ohio,3428,4828,Cincinnati,2244329,$76250,31.42%,34,$195000,1639,$119,50,73.25%,$857,45.19%,N/A,N/A,21.63%,10.04%,74.11%,Hamilton County,52.70%,42.40%,4.14%,11.35%,77.8%,1.34%,12.72%,Eastern Standard Time,86,38,48,66,22,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,55,816,3.7,0.71,OH-21610,39.0884475,-84.5949766
Dent,Ohio,11069,1771,Cincinnati,2244329,$80585,40.76%,42,$212000,1483,$143,27,78.88%,$998,41.75%,N/A,N/A,7.58%,4.6%,64.56%,Hamilton County,52.70%,42.40%,1.25%,3.1%,91.66%,1.74%,4.21%,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,47.3,11.7,10.2,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,51,849,3.7,6.25,OH-21742,39.1914739,-84.6600642
Dillonvale CDP,Ohio,3360,3775,Cincinnati,2244329,$70400,38.58%,42,$275000,1511,$182,64,92.91%,$799,46.52%,N/A,N/A,3.64%,3.51%,64.06%,Hamilton County,52.70%,42.40%,2.77%,1.61%,91.01%,3.69%,3.84%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,44,447,3.7,0.89,OH-22008,39.2173008,-84.4030036
Dry Ridge,Ohio,3095,749,Cincinnati,2244329,$92645,38.84%,40,$164000,1139,$144,29,88.22%,$1039,45.3%,N/A,N/A,6.23%,5.12%,61.73%,Hamilton County,52.70%,42.40%,0.29%,20.13%,77.06%,0.71%,4.78%,Eastern Standard Time,88,39,49,65,21,59%,56%,41,61,94,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,56,759,3.7,4.13,OH-22660,39.2588638,-84.6341845
Dry Run,Ohio,7457,1567,Cincinnati,2244329,$154722,67.41%,39,$423000,2660,$159,36,96.65%,$1406,29.55%,N/A,N/A,3.39%,2.95%,68.42%,Hamilton County,52.70%,42.40%,1.8%,2.7%,88.09%,2.6%,3.06%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,47.31,13.18,10.29,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,55,702,3.7,4.76,OH-22674,39.1049183,-84.3312207
Dunlap,Ohio,1290,198,Cincinnati,2244329,$95125,39.14%,56,$258000,1418,$182,38,98.7%,N/A,29.78%,N/A,N/A,14.42%,2.45%,57.57%,Hamilton County,52.70%,42.40%,0.0%,0.0%,99.61%,0.0%,0.62%,Eastern Standard Time,88,39,49,65,21,59%,56%,41,61,94,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,54,759,3.7,6.53,OH-22960,39.2909042,-84.6301457
Elizabethtown,Ohio,240,270,Cincinnati,2244329,$17946,0.0%,39,N/A,N/A,N/A,47,56.69%,$928,62.5%,N/A,N/A,50.42%,0.0%,52.72%,Hamilton County,52.70%,42.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,65,774,3.7,0.89,OH-24850,39.1621447,-84.8037767
Elmwood Place,Ohio,2215,6712,Cincinnati,2244329,$37552,7.79%,34,$94000,1056,$89,N/A,32.74%,$584,68.8%,N/A,N/A,24.13%,5.53%,55.43%,Hamilton County,52.70%,42.40%,0.0%,16.57%,75.67%,1.31%,0.0%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,47.3,11.7,10.2,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,39,849,3.7,0.33,OH-25186,39.1855492,-84.4890003
Evendale,Ohio,2664,558,Cincinnati,2244329,$153056,63.37%,47,$407000,3180,$128,39,94.98%,$1679,30.11%,176,5036,2.75%,1.8%,57.4%,Hamilton County,52.70%,42.40%,6.23%,3.75%,79.17%,2.7%,8.48%,Eastern Standard Time,87,40,47,65,22,59%,56%,41,61,92,53%,66%,41%,46.34,11.92,10.44,38.79%,37.03%,40.0%,23.2,19,8.3,38.6,40,759,3.7,4.77,OH-25802,39.2508711,-84.4267396
Fairfax,Ohio,2147,2788,Cincinnati,2244329,$68712,50.1%,37,$145000,1283,$113,72,82.02%,$1231,54.71%,292,20935,4.01%,3.11%,75.2%,Hamilton County,52.70%,42.40%,0.51%,7.36%,87.89%,3.49%,1.44%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,42,447,3.7,0.77,OH-25942,39.1431599,-84.3971784
Forest Park,Ohio,19940,3091,Cincinnati,2244329,$58257,27.31%,36,$240000,1569,$153,48,60.7%,$1079,62.68%,262,1478,8.42%,4.4%,68.97%,Hamilton County,52.70%,42.40%,4.58%,55.04%,24.14%,9.54%,13.71%,Eastern Standard Time,87,40,47,65,22,59%,56%,41,61,92,53%,66%,41%,46.34,11.92,10.44,38.79%,37.03%,40.0%,23.2,19,8.3,38.6,39,759,3.7,6.45,OH-27706,39.2860876,-84.5258255
Forestville,Ohio,10485,2834,Cincinnati,2244329,$79731,52.87%,48,$313000,1944,$161,39,74.52%,$1138,44.55%,N/A,N/A,4.53%,6.98%,62.86%,Hamilton County,52.70%,42.40%,2.34%,5.27%,89.04%,1.89%,3.73%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,47.31,13.18,10.29,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,50,702,3.7,3.7,OH-27776,39.0711266,-84.338877
Fruit Hill,Ohio,4181,3292,Cincinnati,2244329,$84877,54.46%,37,$505000,3412,$148,51,85.96%,$1315,40.66%,N/A,N/A,8.02%,2.47%,72.99%,Hamilton County,52.70%,42.40%,1.17%,0.41%,94.33%,2.56%,1.91%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,47.31,13.18,10.29,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,56,702,3.7,1.27,OH-28966,39.0698106,-84.3670048
Glendale,Ohio,1930,1177,Cincinnati,2244329,$97917,63.96%,50,N/A,N/A,N/A,N/A,78.94%,$1103,40.49%,N/A,N/A,11.99%,4.86%,64.61%,Hamilton County,52.70%,42.40%,1.61%,18.08%,75.44%,1.5%,3.78%,Eastern Standard Time,87,40,47,65,22,59%,56%,41,61,92,53%,66%,41%,46.34,11.92,10.44,38.79%,37.03%,40.0%,23.2,19,8.3,38.6,48,759,3.7,1.64,OH-30380,39.2706579,-84.4585374
Golf Manor,Ohio,3782,6521,Cincinnati,2244329,$39360,23.12%,45,$222000,1240,$179,64,60.18%,$691,61.92%,N/A,N/A,17.82%,2.94%,67.38%,Hamilton County,52.70%,42.40%,6.95%,56.13%,30.51%,3.15%,9.78%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,40,447,3.7,0.58,OH-30786,39.1877677,-84.4469083
Grandview,Ohio,1122,259,Cincinnati,2244329,$141776,47.56%,39,N/A,N/A,N/A,26,83.96%,N/A,30.78%,N/A,N/A,3.65%,4.16%,65.39%,Hamilton County,52.70%,42.40%,0.0%,0.0%,98.75%,0.0%,0.0%,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,61,774,3.7,4.34,OH-31262,39.1922221,-84.7245168
Green township (Hamilton Cnty),Ohio,58789,1835,Cincinnati,2244329,N/A,N/A,N/A,$265000,1472,$180,N/A,N/A,N/A,N/A,62,1363,N/A,N/A,N/A,Hamilton County,52.70%,42.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,66,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,52,816,3.7,32.03,OH-31752,39.1685251,-84.6411542
Greenhills,Ohio,3711,2993,Cincinnati,2244329,$69208,31.94%,38,$225000,1500,$150,65,75.67%,$894,60.09%,27,974,10.73%,4.6%,65.04%,Hamilton County,52.70%,42.40%,0.46%,11.78%,77.2%,2.24%,3.26%,Eastern Standard Time,88,39,49,65,21,59%,56%,41,61,94,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,52,759,3.7,1.24,OH-32158,39.2669597,-84.5193577
Groesbeck,Ohio,8110,2768,Cincinnati,2244329,$63193,22.41%,34,$190000,1557,$122,48,68.59%,$895,55.5%,N/A,N/A,4.28%,3.88%,68.63%,Hamilton County,52.70%,42.40%,0.35%,36.13%,56.54%,0.0%,0.35%,Eastern Standard Time,86,38,48,66,22,59%,56%,41,61,90,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,39,759,3.7,2.93,OH-32536,39.2290299,-84.5958978
Harrison,Ohio,12801,2397,Cincinnati,2244329,$88943,27.1%,37,$300000,1863,$161,29,79.97%,$1015,39.54%,50,912,4.84%,0.65%,76.47%,Hamilton County,52.70%,42.40%,0.0%,0.95%,96.02%,1.81%,2.98%,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,32,774,3.7,5.34,OH-33838,39.2583319,-84.7868847
Harrison township (Hamilton Cnty),Ohio,12801,2397,Cincinnati,2244329,$88943,27.1%,37,$300000,1863,$161,29,79.97%,$1015,39.54%,50,912,4.84%,0.65%,76.47%,Hamilton County,52.70%,42.40%,0.0%,0.95%,96.02%,1.81%,2.98%,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,39,774,3.7,5.34,OH-33838,39.2583319,-84.7868847
Highpoint,Ohio,1263,3715,Cincinnati,2244329,$75852,30.41%,41,$306000,1515,$202,40,73.35%,$1122,46.87%,N/A,N/A,2.14%,1.3%,65.41%,Hamilton County,52.70%,42.40%,0.0%,2.93%,87.81%,7.76%,14.65%,Eastern Standard Time,87,40,47,65,22,59%,56%,41,61,92,53%,66%,41%,45.24,12.32,9.88,38.79%,37.03%,40.0%,23.2,19,8.3,38.6,51,696,3.7,0.34,OH-35322,39.2891762,-84.3471314
Hooven,Ohio,542,210,Cincinnati,2244329,$52708,8.14%,50,$149000,1211,$123,68,84.05%,N/A,44.54%,N/A,N/A,15.87%,0.0%,57.63%,Hamilton County,52.70%,42.40%,0.0%,0.0%,95.76%,4.24%,0.0%,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,65,774,3.7,2.58,OH-36232,39.1863776,-84.7631849
Kenwood,Ohio,8143,3365,Cincinnati,2244329,$95590,65.76%,43,$349000,1719,$203,56,69.89%,$1704,45.67%,N/A,N/A,2.49%,4.98%,64.77%,Hamilton County,52.70%,42.40%,10.43%,5.86%,68.18%,10.01%,19.18%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,33,447,3.7,2.42,OH-39914,39.2065921,-84.3750413
Lincoln Heights,Ohio,3153,4261,Cincinnati,2244329,$12183,12.03%,29,N/A,N/A,N/A,48,21.46%,$765,77.76%,N/A,N/A,64.38%,26.11%,48.53%,Hamilton County,52.70%,42.40%,0.13%,81.6%,7.42%,0.0%,0.13%,Eastern Standard Time,87,40,47,65,22,59%,56%,41,61,92,53%,66%,41%,46.34,11.92,10.44,38.79%,37.03%,40.0%,23.2,19,8.3,38.6,44,759,3.7,0.74,OH-43722,39.2435047,-84.4570042
Lockland,Ohio,3495,2865,Cincinnati,2244329,$37717,4.95%,37,N/A,N/A,N/A,76,41.38%,$657,69.36%,694,2807,32.22%,5.92%,68.93%,Hamilton County,52.70%,42.40%,2.0%,36.74%,57.11%,0.97%,6.75%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,46.34,11.92,10.44,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,39,759,3.7,1.22,OH-44366,39.2278612,-84.4564499
Loveland,Ohio,13125,2625,Cincinnati,2244329,$75610,44.77%,39,$411000,2175,$189,39,75.71%,$1024,42.84%,120,551,7.74%,4.38%,68.27%,Hamilton County,52.70%,42.40%,5.01%,5.45%,85.07%,4.1%,7.18%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,45.24,12.32,9.88,35.7%,35.93%,35.33%,25.6,22,8.3,38.6,54,696,3.7,5.0,OH-45108,39.2676398,-84.2732735
Mack,Ohio,11452,1285,Cincinnati,2244329,$109946,37.79%,44,$451000,2750,$164,43,94.55%,$1330,36.85%,N/A,N/A,2.32%,2.08%,66.53%,Hamilton County,52.70%,42.40%,0.07%,0.19%,98.49%,0.79%,0.65%,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,52,774,3.7,8.91,OH-46088,39.149227,-84.6794559
Madeira,Ohio,9397,2805,Cincinnati,2244329,$142917,71.89%,39,$508000,2162,$235,61,91.13%,$995,29.92%,N/A,N/A,1.9%,2.04%,70.29%,Hamilton County,52.70%,42.40%,4.34%,0.76%,89.74%,2.43%,6.41%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,52,447,3.7,3.35,OH-46312,39.1856251,-84.3732534
Mariemont,Ohio,3497,3929,Cincinnati,2244329,$120281,81.25%,40,$515000,1480,$348,76,75.12%,$1192,41.19%,0,777,3.49%,1.84%,68.01%,Hamilton County,52.70%,42.40%,0.89%,2.32%,95.77%,0.2%,3.37%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,50,447,3.7,0.89,OH-47600,39.1429211,-84.3783214
Miami Heights,Ohio,4786,1246,Cincinnati,2244329,$106005,38.4%,48,$575000,3662,$157,19,95.85%,N/A,37.92%,N/A,N/A,2.32%,0.94%,62.65%,Hamilton County,52.70%,42.40%,0.0%,0.61%,96.93%,1.84%,1.44%,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,58,774,3.7,3.84,OH-49420,39.167643,-84.7151484
