City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Glenmoor,Ohio,1841,660,Salem,102331,$77750,5.64%,40,N/A,N/A,N/A,57,72.33%,$625,41.25%,N/A,N/A,8.09%,4.29%,84.69%,Columbiana County,26.70%,68.10%,0.0%,16.89%,83.11%,0.0%,0.71%,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,43.44,12.86,9.39,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,73,618,3.4,2.79,OH-30520,40.6639238,-80.6132973
Hanover township (Columbiana Cnty),Ohio,3587,1960,Salem,102331,N/A,N/A,N/A,$420000,2121,$198,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,45.93,12.91,9.91,49.4%,43.3%,59.78%,47.9,42,8.5,33.0,78,1086,3.4,1.83,OH-33264,40.7702882,-80.9169891
Hanoverton,Ohio,345,493,Salem,102331,$49583,13.31%,44,N/A,N/A,N/A,70,77.74%,$705,40.85%,N/A,N/A,13.62%,0.0%,62.27%,Columbiana County,26.70%,68.10%,0.0%,0.0%,93.91%,6.09%,0.29%,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,45.93,12.91,9.91,49.4%,43.3%,59.78%,47.9,42,8.5,33.0,78,1086,3.4,0.7,OH-33306,40.7546945,-80.9354876
Homeworth,Ohio,643,519,Salem,102331,$61337,1.51%,53,N/A,N/A,N/A,N/A,77.53%,$693,48.61%,N/A,N/A,0.0%,11.5%,75.57%,Columbiana County,26.70%,68.10%,0.0%,0.0%,98.44%,0.0%,0.0%,N/A,85,36,49,64,21,61%,56%,39,58,88,47%,64%,31%,45.93,12.91,9.91,49.4%,43.3%,59.78%,47.9,42,8.5,33.0,77,1086,3.4,1.24,OH-36176,40.8357466,-81.0649427
Knox township (Columbiana Cnty),Ohio,4296,122,Salem,102331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,64,21,61%,56%,39,58,88,47%,64%,31%,45.93,12.91,9.91,49.4%,43.3%,59.78%,47.9,42,8.5,33.0,77,1086,3.4,35.21,OH-40824,40.857647,-81.0307444
La Croft,Ohio,1084,951,Salem,102331,$48214,10.7%,51,N/A,N/A,N/A,70,92.56%,N/A,52.92%,N/A,N/A,12.64%,7.8%,63.53%,Columbiana County,26.70%,68.10%,0.0%,0.55%,94.56%,4.61%,0.0%,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,43.44,12.86,9.39,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,62,618,3.4,1.14,OH-41090,40.64683,-80.5997844
Lake Tomahawk,Ohio,765,922,Salem,102331,$84559,35.16%,40,$235000,1026,$229,42,100.0%,N/A,41.29%,N/A,N/A,0.0%,6.95%,66.97%,Columbiana County,26.70%,68.10%,0.0%,0.0%,81.44%,0.0%,0.0%,N/A,82,35,47,63,21,61%,56%,39,58,84,42%,52%,29%,44.51,13.59,9.7,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,75,630,3.4,0.83,OH-41597,40.7638235,-80.5951779
Leetonia,Ohio,2099,929,Salem,102331,$53382,13.31%,48,N/A,N/A,N/A,77,80.1%,$800,53.64%,N/A,N/A,12.67%,7.92%,57.7%,Columbiana County,26.70%,68.10%,1.86%,0.0%,94.33%,1.95%,2.76%,N/A,83,35,48,59,17,61%,56%,39,58,85,42%,52%,29%,43.8,13.04,8.92,38.3%,37.14%,42.44%,75.1,52,8.5,33.0,75,1134,3.4,2.26,OH-42560,40.8785365,-80.7623562
Lisbon,Ohio,2591,1542,Salem,102331,$45208,15.48%,39,N/A,N/A,N/A,77,57.87%,$711,56.69%,N/A,N/A,25.54%,2.9%,48.43%,Columbiana County,26.70%,68.10%,0.0%,0.85%,95.18%,0.27%,0.77%,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,45.93,12.91,9.91,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,76,1086,3.4,1.68,OH-44030,40.7751339,-80.7627718
Liverpool township (Columbiana Cnty),Ohio,3894,539,Salem,102331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,43.44,12.86,9.39,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,64,618,3.4,7.22,OH-44226,40.6399402,-80.6100239
Madison township (Columbiana Cnty),Ohio,3102,609,Salem,102331,N/A,N/A,N/A,$180000,1395,$129,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,43.44,12.86,9.39,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,76,618,3.4,5.09,OH-46368,40.6837654,-80.6892271
Middleton township (Columbiana Cnty),Ohio,3508,100,Salem,102331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,82,35,47,63,21,61%,56%,39,58,84,42%,52%,29%,44.51,13.59,9.7,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,76,630,3.4,35.08,OH-49784,40.7696069,-80.575462
Negley,Ohio,391,434,Salem,102331,N/A,0.0%,60,N/A,N/A,N/A,N/A,100.0%,N/A,83.77%,N/A,N/A,5.63%,0.0%,92.72%,Columbiana County,26.70%,68.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,74,696,3.4,0.9,OH-53802,40.7927365,-80.5359459
New Waterford,Ohio,984,1081,Salem,102331,$42604,18.74%,49,$128000,1707,$75,45,78.43%,$481,55.27%,N/A,N/A,15.24%,4.63%,60.66%,Columbiana County,26.70%,68.10%,1.32%,1.83%,91.77%,1.93%,1.02%,N/A,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,43.8,13.04,8.92,39.29%,37.69%,42.0%,75.1,52,8.5,33.0,75,1134,3.4,0.91,OH-55790,40.8478291,-80.6188259
Perry township (Columbiana Cnty),Ohio,16368,7211,Salem,102331,N/A,N/A,N/A,$238000,1641,$145,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,83,35,48,59,17,61%,56%,39,58,85,42%,52%,29%,43.8,13.04,8.92,38.3%,37.14%,42.44%,75.1,52,8.5,33.0,64,1134,3.4,2.27,OH-61798,40.9006765,-80.8580908
Rogers,Ohio,223,970,Salem,102331,$36000,9.43%,43,N/A,N/A,N/A,61,84.41%,$900,47.54%,N/A,N/A,28.25%,13.0%,54.95%,Columbiana County,26.70%,68.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,82,35,47,63,21,61%,56%,39,58,84,42%,52%,29%,43.8,13.04,8.92,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,78,1134,3.4,0.23,OH-68084,40.7896671,-80.6274623
Wayne township (Columbiana Cnty),Ohio,732,2288,Salem,102331,N/A,N/A,N/A,$121000,1704,$71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,45.93,12.91,9.91,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,78,1086,3.4,0.32,OH-82138,40.6899711,-80.7940056
Wellsville,Ohio,3157,1754,Salem,102331,$40703,9.15%,42,$88000,642,$137,N/A,55.88%,$524,60.87%,N/A,N/A,20.84%,8.4%,57.93%,Columbiana County,26.70%,68.10%,0.0%,5.26%,91.1%,0.92%,0.0%,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,43.44,12.86,9.39,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,50,618,3.4,1.8,OH-82740,40.6042765,-80.6549491
West,Ohio,3193,91,Salem,102331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,64,21,61%,56%,39,58,88,47%,64%,31%,45.93,12.91,9.91,49.4%,43.3%,59.78%,47.9,42,8.5,33.0,78,1086,3.4,35.09,OH-82852,40.7706062,-81.0308737
Yellow Creek,Ohio,1755,89,Salem,102331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbiana County,26.70%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,43.44,12.86,9.39,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,75,618,3.4,19.72,OH-86912,40.6146002,-80.6983541
