City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Amagansett,New York,663,101,New York-Newark-Jersey City,20011812,$155288,60.11%,62,N/A,N/A,N/A,34,95.0%,N/A,37.44%,N/A,N/A,0.9%,0.0%,53.87%,Suffolk County,44.60%,51.50%,0.0%,0.3%,95.02%,4.37%,5.13%,Eastern Standard Time,82,40,42,65,23,59%,60%,41,61,84,58%,63%,57%,48.06,11.42,11.83,29.64%,30.33%,29.11%,35.7,12,7.8,20.9,89,39,3.7,6.59,NY-01594,40.9825206,-72.1282349
Amityville,New York,9542,4632,New York-Newark-Jersey City,20011812,$92882,40.12%,50,$493000,1700,$290,60,72.93%,$1816,46.65%,31,721,8.5%,5.66%,55.25%,Suffolk County,44.60%,51.50%,1.28%,10.94%,74.97%,11.35%,11.47%,Eastern Standard Time,84,40,44,69,26,58%,59%,42,62,87,58%,63%,57%,48.04,12.8,11.83,32.0%,32.64%,32.33%,26.3,10,7.8,20.9,61,18,3.7,2.06,NY-02044,40.6696093,-73.4156041
Aquebogue,New York,1948,511,New York-Newark-Jersey City,20011812,$133810,31.47%,49,$560000,1120,$500,50,67.14%,$3501,41.46%,N/A,N/A,3.23%,1.41%,74.81%,Suffolk County,44.60%,51.50%,0.0%,6.62%,89.27%,4.11%,4.52%,Eastern Standard Time,84,40,44,68,27,58%,59%,42,62,87,58%,63%,57%,48.01,11.71,12.5,30.63%,28.79%,32.89%,36.3,13,7.8,20.9,85,39,3.7,3.81,NY-02374,40.942504,-72.6149233
Asharoken,New York,654,461,New York-Newark-Jersey City,20011812,$121993,55.73%,58,$1500000,5474,$274,59,82.08%,$2773,36.33%,0,0,11.31%,4.25%,43.82%,Suffolk County,44.60%,51.50%,1.99%,0.0%,94.19%,0.76%,4.74%,Eastern Standard Time,84,39,45,67,25,58%,59%,42,62,87,58%,63%,57%,45.17,12.21,11.01,32.0%,32.64%,32.33%,36.3,13,7.8,20.9,76,78,3.7,1.42,NY-02737,40.9405379,-73.3842454
Babylon,New York,12181,5054,New York-Newark-Jersey City,20011812,$135974,52.04%,44,$565000,2085,$271,65,85.31%,$2202,41.54%,N/A,N/A,2.76%,3.25%,71.77%,Suffolk County,44.60%,51.50%,1.67%,0.29%,87.87%,7.83%,6.82%,Eastern Standard Time,84,40,44,69,26,58%,59%,42,62,87,58%,63%,57%,48.04,12.8,11.83,32.0%,32.64%,32.33%,36.3,13,7.8,20.9,63,18,3.7,2.41,NY-03408,40.6948751,-73.3270968
Baiting Hollow,New York,3090,593,New York-Newark-Jersey City,20011812,$110764,38.23%,53,$572000,1776,$322,33,95.57%,$2091,34.2%,N/A,N/A,1.49%,4.25%,63.64%,Suffolk County,44.60%,51.50%,1.52%,3.92%,88.83%,2.85%,8.38%,Eastern Standard Time,84,40,44,68,27,59%,60%,41,61,87,58%,63%,57%,47.5,11.37,12.31,30.63%,28.79%,32.89%,36.3,13,7.8,20.9,82,93,3.7,5.21,NY-04055,40.9631468,-72.7407631
Bay Shore,New York,31488,5544,New York-Newark-Jersey City,20011812,$97783,33.61%,36,$560000,1965,$285,56,76.36%,$1720,54.67%,N/A,N/A,6.79%,4.3%,69.64%,Suffolk County,44.60%,51.50%,9.11%,15.76%,37.09%,36.81%,28.21%,Eastern Standard Time,81,39,42,70,27,58%,59%,42,62,83,58%,63%,57%,49.07,12.84,12.25,32.0%,32.64%,32.33%,36.3,13,7.8,20.9,67,93,3.7,5.68,NY-04935,40.7288273,-73.249474
Bayport,New York,8813,2356,New York-Newark-Jersey City,20011812,$114674,48.11%,44,$600000,1449,$414,52,83.82%,$1681,43.3%,N/A,N/A,7.09%,2.69%,63.73%,Suffolk County,44.60%,51.50%,1.63%,2.6%,85.78%,7.6%,5.33%,Eastern Standard Time,81,39,42,70,27,58%,59%,42,62,83,58%,63%,57%,50.34,14.88,13.65,34.49%,32.64%,38.44%,36.3,13,7.8,20.9,72,6,3.7,3.74,NY-04913,40.7460928,-73.0545613
Baywood,New York,7179,3135,New York-Newark-Jersey City,20011812,$112442,24.36%,40,$301000,1107,$272,60,87.69%,$2217,52.58%,N/A,N/A,5.48%,6.12%,72.46%,Suffolk County,44.60%,51.50%,2.91%,10.21%,46.89%,39.38%,19.96%,Eastern Standard Time,84,40,44,69,26,58%,59%,42,62,87,58%,63%,57%,37.94,10.52,8.55,32.0%,32.64%,32.33%,36.3,13,7.8,20.9,65,75,3.7,2.29,NY-05039,40.7533545,-73.2899253
Belle Terre,New York,791,889,New York-Newark-Jersey City,20011812,$186667,71.16%,51,N/A,N/A,N/A,53,98.23%,N/A,26.95%,N/A,N/A,5.07%,3.57%,52.66%,Suffolk County,44.60%,51.50%,4.17%,4.68%,83.06%,4.93%,17.45%,Eastern Standard Time,84,42,42,68,27,59%,60%,41,61,87,58%,63%,57%,49.25,12.57,12.2,34.49%,32.64%,38.44%,36.3,13,7.8,20.9,77,45,3.7,0.89,NY-05672,40.9606979,-73.0672746
Bellport,New York,1957,1350,New York-Newark-Jersey City,20011812,$126250,63.22%,57,$463000,887,$522,62,92.4%,$2139,47.01%,N/A,N/A,4.19%,2.5%,61.73%,Suffolk County,44.60%,51.50%,0.97%,1.07%,91.57%,2.25%,4.24%,Eastern Standard Time,83,40,43,67,25,58%,59%,42,62,86,58%,63%,57%,45.17,10.44,11.51,35.48%,33.3%,36.22%,36.3,13,7.8,20.9,79,75,3.7,1.45,NY-05771,40.754021,-72.9422064
Blue Point,New York,4827,2682,New York-Newark-Jersey City,20011812,$105000,51.28%,46,$672000,1831,$367,55,87.11%,$1786,39.79%,N/A,N/A,6.69%,7.9%,65.98%,Suffolk County,44.60%,51.50%,0.44%,0.56%,94.39%,4.21%,4.31%,Eastern Standard Time,81,39,42,70,27,58%,59%,42,62,83,58%,63%,57%,50.34,14.88,13.65,34.49%,32.64%,38.44%,36.3,13,7.8,20.9,73,6,3.7,1.8,NY-07069,40.751825,-73.0352475
Bohemia,New York,9504,1104,New York-Newark-Jersey City,20011812,$108276,39.68%,42,$575000,1567,$367,48,81.85%,$2190,45.64%,N/A,N/A,7.59%,1.85%,71.34%,Suffolk County,44.60%,51.50%,3.9%,1.99%,83.56%,9.86%,6.5%,Eastern Standard Time,84,40,44,68,25,58%,59%,42,62,87,58%,63%,57%,47.42,12.3,12.31,34.49%,32.64%,38.44%,36.3,13,7.8,20.9,73,78,3.7,8.61,NY-07157,40.7717012,-73.1270695
Brentwood,New York,66035,6031,New York-Newark-Jersey City,20011812,$105739,14.92%,35,$510000,1700,$300,53,82.42%,$1387,56.77%,N/A,N/A,7.31%,5.65%,68.19%,Suffolk County,44.60%,51.50%,1.96%,14.12%,10.34%,73.52%,40.12%,Eastern Standard Time,84,40,44,68,25,58%,59%,42,62,87,58%,63%,57%,49.07,12.84,12.25,34.49%,32.64%,38.44%,36.3,13,7.8,20.9,67,93,3.7,10.95,NY-08026,40.7839185,-73.2522386
Bridgehampton,New York,1447,111,New York-Newark-Jersey City,20011812,$147813,58.29%,48,N/A,N/A,N/A,36,90.18%,$1029,44.27%,N/A,N/A,4.15%,0.0%,55.23%,Suffolk County,44.60%,51.50%,3.8%,11.82%,68.9%,17.62%,19.83%,Eastern Standard Time,82,40,42,65,23,59%,60%,41,61,84,58%,63%,57%,48.06,11.42,11.83,30.63%,28.79%,32.89%,36.3,13,7.8,20.9,88,39,3.7,13.01,NY-08136,40.9387583,-72.3098434
Brightwaters,New York,3169,3267,New York-Newark-Jersey City,20011812,$147813,61.34%,39,$630000,2000,$315,77,93.99%,$1950,35.78%,N/A,N/A,0.63%,4.22%,67.09%,Suffolk County,44.60%,51.50%,0.41%,3.44%,85.07%,5.62%,5.4%,Eastern Standard Time,84,40,44,69,26,58%,59%,42,62,87,58%,63%,57%,37.94,10.52,8.55,32.0%,32.64%,32.33%,36.3,13,7.8,20.9,69,75,3.7,0.97,NY-08323,40.7234109,-73.2687875
Brookhaven,New York,3397,586,New York-Newark-Jersey City,20011812,$94730,36.58%,48,$600000,N/A,N/A,53,79.13%,$1333,45.67%,N/A,N/A,12.26%,8.84%,57.44%,Suffolk County,44.60%,51.50%,0.38%,6.54%,79.69%,11.13%,3.44%,Eastern Standard Time,83,40,43,67,25,58%,59%,42,62,86,58%,63%,57%,45.17,10.44,11.51,35.48%,33.3%,36.22%,36.3,13,7.8,20.9,73,75,3.7,5.8,NY-09000,40.779326,-72.9106984
Calverton,New York,6040,230,New York-Newark-Jersey City,20011812,$55052,19.86%,59,$278000,1536,$181,37,84.66%,$1937,60.22%,N/A,N/A,15.15%,7.47%,49.37%,Suffolk County,44.60%,51.50%,0.48%,5.53%,82.86%,9.32%,6.39%,Eastern Standard Time,83,39,44,64,22,58%,59%,42,62,86,58%,63%,57%,49.87,12.22,12.53,38.03%,34.84%,38.78%,36.3,13,7.8,20.9,83,63,3.7,26.22,NY-11781,40.9137618,-72.7659906
Center Moriches,New York,7948,1511,New York-Newark-Jersey City,20011812,$122292,37.17%,43,$600000,720,$833,47,85.57%,$2098,48.57%,N/A,N/A,2.88%,4.45%,67.76%,Suffolk County,44.60%,51.50%,1.93%,1.81%,76.79%,19.46%,5.79%,Eastern Standard Time,83,40,43,67,25,58%,59%,42,62,86,58%,63%,57%,45.17,10.44,11.51,35.48%,33.3%,36.22%,36.3,13,7.8,20.9,78,75,3.7,5.26,NY-13420,40.8003712,-72.7957646
Centereach,New York,31979,3589,New York-Newark-Jersey City,20011812,$115091,35.44%,37,$520000,1661,$313,51,84.99%,$2141,46.8%,N/A,N/A,6.33%,6.28%,65.83%,Suffolk County,44.60%,51.50%,7.28%,5.83%,69.11%,15.82%,15.06%,Eastern Standard Time,84,40,44,68,25,58%,59%,42,62,87,58%,63%,57%,49.07,12.84,12.25,34.49%,32.64%,38.44%,36.3,13,7.8,20.9,69,93,3.7,8.91,NY-13376,40.8680614,-73.0820798
Centerport,New York,6028,2728,New York-Newark-Jersey City,20011812,$182321,72.38%,48,$674000,1672,$403,62,97.61%,$2408,38.09%,N/A,N/A,6.61%,7.2%,66.83%,Suffolk County,44.60%,51.50%,3.9%,0.38%,85.62%,5.26%,8.18%,Eastern Standard Time,84,39,45,67,25,58%,59%,42,62,87,58%,63%,57%,48.57,12.99,11.96,32.0%,32.64%,32.33%,36.3,13,7.8,20.9,71,27,3.7,2.21,NY-13442,40.8987517,-73.3720959
Central Islip,New York,36292,5069,New York-Newark-Jersey City,20011812,$89778,17.95%,35,$420000,1288,$326,50,75.26%,$1833,63.13%,N/A,N/A,9.43%,4.49%,68.65%,Suffolk County,44.60%,51.50%,2.01%,22.65%,17.25%,57.68%,35.33%,Eastern Standard Time,84,40,44,68,25,58%,59%,42,62,87,58%,63%,57%,49.07,12.84,12.25,34.49%,32.64%,38.44%,36.3,13,7.8,20.9,68,93,3.7,7.16,NY-13552,40.78359,-73.1944765
Cold Spring Harbor,New York,3067,899,New York-Newark-Jersey City,20011812,$250001,79.38%,37,$1480000,4852,$305,61,94.71%,N/A,33.72%,N/A,N/A,0.87%,3.22%,72.04%,Suffolk County,44.60%,51.50%,3.46%,0.0%,83.76%,4.76%,5.51%,Eastern Standard Time,84,39,45,67,25,58%,59%,42,62,87,58%,63%,57%,49.08,12.78,12.21,32.0%,32.64%,32.33%,36.3,13,7.8,20.9,68,243,3.7,3.41,NY-16958,40.8623764,-73.4511276
Commack,New York,36252,2959,New York-Newark-Jersey City,20011812,$153858,56.42%,45,$722000,2105,$343,56,95.59%,$2123,39.63%,N/A,N/A,1.83%,3.8%,67.3%,Suffolk County,44.60%,51.50%,5.03%,1.21%,84.24%,7.86%,9.41%,Eastern Standard Time,84,39,45,67,25,58%,59%,42,62,87,58%,63%,57%,48.57,12.99,11.96,34.49%,32.64%,38.44%,36.3,13,7.8,20.9,64,27,3.7,12.25,NY-17530,40.8434526,-73.283335
