City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cuyahoga Heights,Ohio,551,179,Cleveland-Elyria,2084462,$65000,20.85%,46,$239000,1583,$151,74,51.49%,$1074,66.16%,N/A,N/A,4.17%,3.42%,64.32%,Cuyahoga County,65.40%,30.30%,3.81%,0.0%,93.83%,0.73%,7.62%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,44.69,12.88,9.02,47.15%,38.13%,56.44%,55.4,41,8.5,33.1,52,765,3.7,3.07,OH-19806,41.4350243,-81.6562237
East Cleveland,Ohio,14212,4614,Cleveland-Elyria,2084462,$21699,14.33%,40,$30000,1579,$19,N/A,37.62%,$680,80.96%,570,2170,39.01%,19.64%,52.53%,Cuyahoga County,65.40%,30.30%,1.0%,88.94%,7.58%,0.93%,4.21%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,33.82,9.45,5.64,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,57,534,3.7,3.08,OH-23380,41.5316369,-81.5794256
Euclid,Ohio,49382,4632,Cleveland-Elyria,2084462,$42056,20.53%,42,$129000,1217,$106,64,48.0%,$859,68.94%,520,2754,20.61%,8.6%,62.24%,Cuyahoga County,65.40%,30.30%,0.59%,63.79%,30.72%,1.16%,3.15%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,46.14,13.42,9.36,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,62,657,3.7,10.66,OH-25704,41.5923554,-81.5190155
Fairview Park,Ohio,17167,3660,Cleveland-Elyria,2084462,$70451,43.48%,40,$293000,1765,$166,63,72.98%,$869,51.74%,43,876,9.56%,3.55%,72.16%,Cuyahoga County,65.40%,30.30%,2.41%,1.99%,86.97%,4.85%,6.09%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,44.01,12.38,8.87,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,58,699,3.7,4.69,OH-26446,41.4419966,-81.8529488
Garfield Heights,Ohio,29585,4092,Cleveland-Elyria,2084462,$45189,16.25%,39,$132000,1269,$104,65,58.58%,$952,66.35%,N/A,N/A,21.34%,9.74%,63.21%,Cuyahoga County,65.40%,30.30%,0.21%,56.95%,34.98%,5.49%,3.96%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,50.22,14.48,9.94,47.15%,38.13%,56.44%,55.4,41,8.5,33.1,60,1005,3.7,7.23,OH-29428,41.419922,-81.603756
Gates Mills,Ohio,2189,244,Cleveland-Elyria,2084462,$201250,74.27%,48,$776000,3767,$206,56,92.89%,N/A,31.39%,0,179,4.95%,3.58%,62.79%,Cuyahoga County,65.40%,30.30%,5.16%,0.18%,88.31%,3.84%,12.56%,Eastern Standard Time,82,33,49,60,17,61%,57%,40,59,84,47%,64%,31%,46.14,13.42,9.36,48.77%,40.77%,63.78%,55.4,41,8.5,33.1,73,657,3.7,8.98,OH-29498,41.5315356,-81.409981
Glenwillow,Ohio,861,311,Cleveland-Elyria,2084462,$84000,42.83%,45,N/A,N/A,N/A,20,94.07%,N/A,54.55%,N/A,N/A,14.29%,9.04%,57.85%,Cuyahoga County,65.40%,30.30%,15.91%,34.03%,45.18%,0.35%,13.47%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,50.22,14.48,9.94,47.15%,38.13%,56.44%,49.5,23,8.5,33.1,67,1005,3.7,2.77,OH-30632,41.3608304,-81.472712
Highland Heights,Ohio,8658,1681,Cleveland-Elyria,2084462,$118099,58.59%,49,$375000,2193,$171,38,93.85%,$1680,30.87%,N/A,N/A,2.29%,5.87%,60.75%,Cuyahoga County,65.40%,30.30%,6.27%,1.85%,87.88%,2.66%,9.32%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,46.14,13.42,9.36,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,71,657,3.7,5.15,OH-35252,41.5517841,-81.469126
Highland Hills,Ohio,697,356,Cleveland-Elyria,2084462,N/A,9.77%,36,N/A,N/A,N/A,56,41.46%,$536,87.37%,N/A,N/A,26.12%,6.13%,31.31%,Cuyahoga County,65.40%,30.30%,0.0%,83.36%,9.33%,6.31%,2.01%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,33.82,9.45,5.64,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,64,534,3.7,1.96,OH-35255,41.4506931,-81.5190711
Hunting Valley,Ohio,757,96,Cleveland-Elyria,2084462,$163333,74.65%,57,$1600000,5031,$318,65,97.63%,$1583,30.43%,N/A,N/A,2.25%,0.0%,42.02%,Cuyahoga County,65.40%,30.30%,4.49%,0.79%,89.7%,3.43%,5.02%,Eastern Standard Time,82,33,49,60,17,61%,57%,40,59,84,47%,64%,31%,46.14,13.42,9.36,48.77%,40.77%,63.78%,55.4,41,8.5,33.1,72,657,3.7,7.9,OH-36918,41.4802275,-81.4107669
Independence,Ohio,7512,788,Cleveland-Elyria,2084462,$108674,46.96%,48,$550000,3179,$173,60,94.81%,$1334,39.76%,N/A,N/A,0.75%,1.65%,62.58%,Cuyahoga County,65.40%,30.30%,2.25%,0.28%,92.03%,3.43%,3.67%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,50.22,14.48,9.94,47.15%,38.13%,56.44%,55.4,41,8.5,33.1,64,1005,3.7,9.53,OH-37240,41.3779973,-81.6384517
Lakewood,Ohio,50841,9177,Cleveland-Elyria,2084462,$57588,49.57%,35,$283000,1599,$177,N/A,50.74%,$857,64.49%,122,1291,12.52%,5.31%,74.54%,Cuyahoga County,65.40%,30.30%,1.98%,5.58%,84.28%,4.46%,7.97%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,44.01,12.38,8.87,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,50,699,3.7,5.54,OH-41664,41.4846547,-81.8015701
Linndale,Ohio,368,5257,Cleveland-Elyria,2084462,$34698,21.68%,38,N/A,N/A,N/A,N/A,14.97%,$775,64.87%,N/A,N/A,34.51%,11.63%,71.07%,Cuyahoga County,65.40%,30.30%,0.0%,5.43%,29.08%,63.32%,0.0%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,44.69,12.88,9.02,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,54,765,3.7,0.07,OH-43918,41.4451311,-81.7664309
Lyndhurst,Ohio,13980,3156,Cleveland-Elyria,2084462,$79120,54.92%,48,$212000,1514,$140,63,82.24%,$1272,48.48%,104,1036,3.21%,3.41%,64.15%,Cuyahoga County,65.40%,30.30%,2.17%,14.46%,79.31%,2.71%,8.41%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,46.14,13.42,9.36,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,66,657,3.7,4.43,OH-45556,41.5172482,-81.4922331
Maple Heights,Ohio,23511,4548,Cleveland-Elyria,2084462,$44773,14.03%,40,$110000,1222,$90,66,54.32%,$1084,67.33%,N/A,N/A,22.88%,8.1%,64.93%,Cuyahoga County,65.40%,30.30%,0.34%,72.32%,24.4%,1.42%,1.47%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,50.22,14.48,9.94,47.15%,38.13%,56.44%,55.4,41,8.5,33.1,60,1005,3.7,5.17,OH-47306,41.4093676,-81.5625295
Mayfield Heights,Ohio,20113,4823,Cleveland-Elyria,2084462,$59322,39.1%,39,$199000,1301,$153,56,47.44%,$972,55.68%,64,1241,8.76%,6.27%,69.08%,Cuyahoga County,65.40%,30.30%,4.17%,15.13%,68.82%,6.11%,17.75%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,46.14,13.42,9.36,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,61,657,3.7,4.17,OH-48482,41.5174498,-81.4534104
Middleburg Heights,Ohio,15975,1982,Cleveland-Elyria,2084462,$70129,37.0%,47,$220000,1606,$137,50,73.94%,$890,48.24%,N/A,N/A,4.14%,2.64%,58.44%,Cuyahoga County,65.40%,30.30%,9.56%,2.99%,79.06%,6.81%,15.46%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,44.01,12.38,8.87,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,63,699,3.7,8.06,OH-49644,41.3695531,-81.8150469
Moreland Hills,Ohio,3436,480,Cleveland-Elyria,2084462,$182100,74.02%,55,$630000,3029,$208,59,95.1%,$1723,28.06%,N/A,N/A,1.98%,5.55%,61.9%,Cuyahoga County,65.40%,30.30%,5.88%,1.05%,91.24%,0.44%,14.7%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,46.14,13.42,9.36,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,72,657,3.7,7.16,OH-52052,41.442229,-81.4292625
Newburgh Heights,Ohio,1815,3129,Cleveland-Elyria,2084462,$43611,12.61%,36,$170000,1197,$142,77,47.78%,$871,74.27%,N/A,N/A,24.3%,6.4%,68.66%,Cuyahoga County,65.40%,30.30%,0.66%,17.8%,72.84%,6.56%,4.9%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,33.82,9.45,5.64,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,52,534,3.7,0.58,OH-54250,41.4509395,-81.6627394
North Olmsted,Ohio,32371,2774,Cleveland-Elyria,2084462,$74569,31.98%,45,$230000,1729,$133,55,76.9%,$963,46.57%,25,1238,10.62%,3.49%,64.92%,Cuyahoga County,65.40%,30.30%,3.15%,2.59%,84.62%,6.3%,10.19%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,45.42,12.93,9.35,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,60,654,3.7,11.67,OH-56882,41.4149294,-81.9191227
North Randall,Ohio,1051,1347,Cleveland-Elyria,2084462,$37012,7.27%,59,N/A,N/A,N/A,58,24.12%,$857,73.46%,N/A,N/A,14.46%,18.13%,54.46%,Cuyahoga County,65.40%,30.30%,0.0%,73.64%,22.07%,0.0%,3.04%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,33.82,9.45,5.64,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,61,534,3.7,0.78,OH-56924,41.4326243,-81.5290541
North Royalton,Ohio,31150,1456,Cleveland-Elyria,2084462,$74775,39.98%,44,$235000,1567,$150,37,75.51%,$924,44.17%,56,394,4.41%,4.17%,68.8%,Cuyahoga County,65.40%,30.30%,4.65%,3.1%,85.91%,3.54%,10.87%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,50.22,14.48,9.94,47.15%,38.13%,56.44%,65.4,45,8.5,33.1,67,1005,3.7,21.4,OH-57008,41.3137911,-81.7449868
Oakwood (Cuyahoga Cnty),Ohio,3577,1037,Cleveland-Elyria,2084462,$52143,22.03%,54,$263000,1753,$150,55,67.42%,$888,60.35%,N/A,N/A,29.9%,5.7%,49.72%,Cuyahoga County,65.40%,30.30%,0.0%,42.33%,50.71%,0.62%,2.99%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,50.22,14.48,9.94,47.15%,38.13%,56.44%,65.4,45,8.5,33.1,67,1005,3.7,3.45,OH-57750,41.366868,-81.503598
Olmsted,Ohio,13408,1382,Cleveland-Elyria,2084462,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,223,N/A,N/A,N/A,Cuyahoga County,65.40%,30.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,44.01,12.38,8.87,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,69,699,3.7,9.7,OH-58408,41.3770166,-81.9308275
Olmsted Falls,Ohio,8684,2123,Cleveland-Elyria,2084462,$86111,40.99%,45,$211000,1730,$122,41,87.72%,$957,43.09%,45,203,5.02%,3.45%,67.67%,Cuyahoga County,65.40%,30.30%,1.76%,1.5%,90.61%,3.22%,3.44%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,44.01,12.38,8.87,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,66,699,3.7,4.09,OH-58422,41.365708,-81.9038488
Orange,Ohio,3410,895,Cleveland-Elyria,2084462,$133681,75.94%,47,$495000,2720,$182,39,87.68%,$2262,32.18%,N/A,N/A,12.84%,10.33%,57.98%,Cuyahoga County,65.40%,30.30%,5.45%,17.33%,71.67%,3.2%,12.35%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,33.82,9.45,5.64,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,71,534,3.7,3.81,OH-58604,41.4414382,-81.4742548
Parma,Ohio,80880,4040,Cleveland-Elyria,2084462,$60590,22.73%,43,$190000,1293,$147,62,71.44%,$916,55.34%,142,969,9.88%,6.19%,65.66%,Cuyahoga County,65.40%,30.30%,2.39%,5.13%,82.16%,7.1%,9.51%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,50.22,14.48,9.94,47.15%,38.13%,56.44%,55.4,41,8.5,33.1,57,1005,3.7,20.02,OH-61000,41.3842624,-81.7285859
Pepper Pike,Ohio,6743,947,Cleveland-Elyria,2084462,$190703,78.64%,47,$800000,3670,$218,51,98.88%,N/A,30.84%,78,439,3.37%,1.71%,66.02%,Cuyahoga County,65.40%,30.30%,14.09%,4.8%,73.34%,2.31%,18.33%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,46.14,13.42,9.36,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,71,657,3.7,7.12,OH-61686,41.4800276,-81.4619702
Richmond Heights,Ohio,10748,2426,Cleveland-Elyria,2084462,$51290,32.0%,46,$265000,2172,$122,52,69.71%,$833,64.12%,309,1623,9.99%,8.18%,64.63%,Cuyahoga County,65.40%,30.30%,1.78%,58.89%,34.29%,2.96%,10.53%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,46.14,13.42,9.36,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,67,657,3.7,4.43,OH-66894,41.558931,-81.5028684
Rocky River,Ohio,21515,4549,Cleveland-Elyria,2084462,$83929,62.45%,44,$327000,1668,$196,59,80.13%,$980,42.96%,N/A,N/A,5.15%,2.47%,64.85%,Cuyahoga County,65.40%,30.30%,1.6%,1.37%,92.74%,1.86%,9.03%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,44.01,12.38,8.87,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,57,699,3.7,4.73,OH-68056,41.4731358,-81.8533512
Westlake,Ohio,34049,2137,Cleveland-Elyria,2084462,$98285,55.58%,46,$360000,2081,$173,38,79.01%,$1262,45.59%,N/A,N/A,4.91%,4.12%,63.63%,Cuyahoga County,65.40%,30.30%,5.93%,2.68%,85.7%,2.59%,12.54%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,45.42,12.93,9.35,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,62,654,3.7,15.93,OH-83622,41.4524412,-81.9294228
Woodmere,Ohio,676,2048,Cleveland-Elyria,2084462,$44821,39.01%,35,N/A,N/A,N/A,57,28.04%,$922,49.4%,N/A,N/A,11.24%,14.91%,79.23%,Cuyahoga County,65.40%,30.30%,1.33%,38.76%,24.7%,22.93%,23.96%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,46.14,13.42,9.36,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,63,657,3.7,0.33,OH-86394,41.459854,-81.4798717
