City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Kincaid,West Virginia,302,351,Beckley,115985,N/A,0.0%,15,N/A,N/A,N/A,79,100.0%,N/A,41.1%,N/A,N/A,74.5%,0.0%,17.29%,Fayette County,27.70%,66.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,42,42,62,23,60%,61%,41,60,88,59%,64%,54%,46.69,14.28,10.09,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,75,1185,4.2,0.86,WV-43852,38.0381223,-81.2758557
Meadow Bridge,West Virginia,513,1251,Beckley,115985,$27500,6.3%,44,N/A,N/A,N/A,48,67.88%,$558,39.3%,N/A,N/A,23.78%,15.49%,36.13%,Fayette County,27.70%,66.90%,0.0%,0.0%,97.86%,0.0%,0.0%,Eastern Standard Time,85,41,44,62,22,60%,61%,41,60,90,59%,64%,54%,42.97,11.6,9.7,34.3%,35.27%,37.44%,20.5,9,7.1,43.9,84,1419,4.2,0.41,WV-52780,37.8613089,-80.8561637
Montgomery,West Virginia,1647,1029,Beckley,115985,$23371,16.12%,40,N/A,N/A,N/A,52,43.33%,$593,77.7%,N/A,N/A,41.79%,4.23%,38.63%,Fayette County,27.70%,66.90%,0.0%,5.34%,76.99%,3.76%,1.4%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,71,579,4.2,1.6,WV-55468,38.1749662,-81.3244156
Mount Carbon,West Virginia,392,2613,Beckley,115985,N/A,28.67%,44,N/A,N/A,N/A,44,90.95%,N/A,32.67%,N/A,N/A,0.0%,0.0%,58.0%,Fayette County,27.70%,66.90%,0.0%,0.0%,97.45%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,73,579,4.2,0.15,WV-56212,38.1442169,-81.2889516
Mount Hope,West Virginia,1009,647,Beckley,115985,$25682,14.05%,42,N/A,N/A,N/A,72,59.04%,$472,57.92%,N/A,N/A,28.61%,10.58%,43.25%,Fayette County,27.70%,66.90%,0.0%,9.81%,88.8%,0.99%,0.0%,Eastern Standard Time,81,41,40,62,24,60%,61%,41,60,83,59%,64%,54%,44.81,13.54,9.93,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,77,2298,4.2,1.56,WV-56404,37.8976383,-81.1737817
Oak Hill,West Virginia,8228,856,Beckley,115985,$45460,17.67%,41,N/A,N/A,N/A,47,79.56%,$594,54.08%,61,171,19.52%,9.0%,50.79%,Fayette County,27.70%,66.90%,0.0%,7.52%,90.73%,0.09%,0.09%,Eastern Standard Time,84,42,42,62,23,60%,61%,41,60,88,59%,64%,54%,46.69,14.28,10.09,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,67,1185,4.2,9.61,WV-60028,37.9786876,-81.094216
Page,West Virginia,182,414,Beckley,115985,N/A,0.0%,66,N/A,N/A,N/A,46,87.03%,N/A,56.69%,N/A,N/A,17.58%,0.0%,31.21%,Fayette County,27.70%,66.90%,0.0%,12.09%,87.91%,0.0%,0.0%,Eastern Standard Time,84,42,42,62,23,60%,61%,41,60,88,59%,64%,54%,46.69,14.28,10.09,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,76,1185,4.2,0.44,WV-61660,38.0506127,-81.2717538
Pax,West Virginia,103,343,Beckley,115985,$20000,0.0%,55,N/A,N/A,N/A,71,94.93%,N/A,41.49%,N/A,N/A,46.6%,27.59%,32.22%,Fayette County,27.70%,66.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,79,39,40,58,19,60%,61%,41,60,81,59%,64%,54%,46.03,14.26,10.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,76,2130,4.2,0.3,WV-62356,37.9098249,-81.2647849
Powellton,West Virginia,534,100,Beckley,115985,N/A,12.88%,42,N/A,N/A,N/A,42,93.56%,N/A,60.0%,N/A,N/A,31.46%,0.0%,41.09%,Fayette County,27.70%,66.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,60%,61%,41,60,90,59%,64%,54%,48.22,14.38,11.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,73,579,4.2,5.35,WV-65284,38.0941174,-81.3220074
Prince,West Virginia,17,9,Beckley,115985,N/A,0.0%,N/A,N/A,N/A,N/A,69,100.0%,N/A,0.0%,N/A,N/A,100.0%,0.0%,0.0%,Fayette County,27.70%,66.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,81,41,40,62,24,60%,61%,41,60,83,59%,64%,54%,44.81,13.54,9.93,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,84,2298,4.2,1.83,WV-65668,37.8593373,-81.0723308
Scarbro,West Virginia,353,527,Beckley,115985,N/A,24.02%,29,N/A,N/A,N/A,19,80.51%,N/A,43.1%,N/A,N/A,43.37%,8.21%,71.38%,Fayette County,27.70%,66.90%,0.0%,12.18%,86.4%,0.0%,0.0%,Eastern Standard Time,81,41,40,62,24,60%,61%,41,60,83,59%,64%,54%,44.81,13.54,9.93,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,76,2298,4.2,0.67,WV-72292,37.9503234,-81.1665454
Smithers,West Virginia,1025,707,Beckley,115985,$37500,28.74%,55,N/A,N/A,N/A,N/A,72.48%,$559,56.52%,N/A,N/A,32.59%,4.61%,31.69%,Fayette County,27.70%,66.90%,0.0%,10.34%,80.29%,9.37%,0.0%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,73,579,4.2,1.45,WV-74740,38.1685306,-81.2991086
Thurmond,West Virginia,4,44,Beckley,115985,N/A,100.0%,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,100.0%,N/A,N/A,0.0%,0.0%,100.0%,Fayette County,27.70%,66.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,42,42,62,23,60%,61%,41,60,88,59%,64%,54%,46.69,14.28,10.09,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,84,1185,4.2,0.09,WV-80284,37.9608932,-81.0796515
