City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Glencoe,Ohio,67,55,Wheeling,131427,$66250,30.95%,34,N/A,N/A,N/A,62,100.0%,N/A,100.0%,N/A,N/A,0.0%,65.79%,56.72%,Belmont County,28.00%,67.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.6%,38.13%,45.44%,12.4,11,7.8,34.4,79,591,3.4,1.22,OH-30352,40.0105257,-80.8814185
Goshen township (Belmont Cnty),Ohio,3076,1663,Wheeling,131427,N/A,N/A,N/A,$178000,1935,$92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Belmont County,28.00%,67.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,62,20,57%,54%,39,58,89,42%,52%,29%,48.03,13.56,11.86,40.6%,38.13%,45.44%,12.4,11,7.8,34.4,76,567,3.4,1.85,OH-30968,39.9930886,-81.0640928
Holloway,Ohio,295,311,Wheeling,131427,$47813,0.0%,46,N/A,N/A,N/A,N/A,54.92%,$637,40.76%,N/A,N/A,21.69%,5.23%,65.81%,Belmont County,28.00%,67.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,36,49,62,19,57%,54%,39,58,87,42%,52%,29%,43.32,12.88,9.07,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,78,786,3.4,0.95,OH-35924,40.1621268,-81.1312767
Kirkwood,Ohio,227,6,Wheeling,131427,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Belmont County,28.00%,67.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,63,21,57%,54%,39,58,87,42%,52%,29%,42.71,12.1,9.41,36.96%,35.93%,41.44%,18.6,8,7.8,34.4,78,732,3.4,37.83,OH-40600,40.0827623,-81.1727416
Lafferty,Ohio,96,102,Wheeling,131427,N/A,0.0%,55,N/A,N/A,N/A,41,100.0%,N/A,82.5%,N/A,N/A,27.08%,0.0%,58.75%,Belmont County,28.00%,67.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,78,591,3.4,0.94,OH-41188,40.114249,-81.0189304
Lansing,Ohio,496,1771,Wheeling,131427,$45673,19.51%,41,$119000,1253,$95,69,84.27%,N/A,40.42%,N/A,N/A,26.81%,2.07%,63.52%,Belmont County,28.00%,67.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,73,591,3.4,0.28,OH-41860,40.0758795,-80.7919255
Martins Ferry,Ohio,6589,2828,Wheeling,131427,$42017,12.09%,41,$83000,814,$102,73,63.03%,$654,61.32%,N/A,N/A,20.01%,9.82%,61.18%,Belmont County,28.00%,67.40%,1.87%,5.57%,86.77%,1.32%,2.37%,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,56,591,3.4,2.33,OH-48104,40.1018869,-80.7252488
Mead,Ohio,5835,183,Wheeling,131427,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Belmont County,28.00%,67.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,62,20,57%,54%,39,58,89,42%,52%,29%,48.03,13.56,11.86,40.6%,38.13%,45.44%,12.4,11,7.8,34.4,68,567,3.4,31.89,OH-48580,39.950562,-80.8248197
Morristown,Ohio,244,387,Wheeling,131427,$36765,15.88%,47,N/A,N/A,N/A,N/A,76.23%,N/A,48.24%,N/A,N/A,3.28%,23.39%,62.31%,Belmont County,28.00%,67.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.6%,38.13%,45.44%,12.4,11,7.8,34.4,78,591,3.4,0.63,OH-52346,40.0638336,-81.0695518
Neffs,Ohio,1008,253,Wheeling,131427,$30000,7.1%,55,$25000,833,$30,61,83.43%,$660,45.97%,N/A,N/A,13.49%,3.27%,53.31%,Belmont County,28.00%,67.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.6%,38.13%,45.44%,12.4,11,7.8,34.4,77,591,3.4,3.99,OH-53788,40.0320321,-80.8170958
Pease,Ohio,13957,489,Wheeling,131427,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Belmont County,28.00%,67.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,65,591,3.4,28.54,OH-61378,40.1067198,-80.7570956
Powhatan Point,Ohio,1627,1107,Wheeling,131427,$42022,15.89%,49,N/A,N/A,N/A,61,71.05%,$388,47.47%,N/A,N/A,15.73%,5.47%,54.91%,Belmont County,28.00%,67.40%,0.0%,0.8%,93.61%,3.38%,0.18%,Eastern Standard Time,86,40,46,62,20,57%,54%,39,58,89,42%,52%,29%,48.03,13.56,11.86,40.6%,38.13%,45.44%,12.4,11,7.8,34.4,79,567,3.4,1.47,OH-64542,39.8624869,-80.8097999
Pultney,Ohio,8573,331,Wheeling,131427,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Belmont County,28.00%,67.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.6%,38.13%,45.44%,12.4,11,7.8,34.4,67,591,3.4,25.9,OH-64962,40.0176579,-80.7839679
Richland township (Belmont Cnty),Ohio,14726,253,Wheeling,131427,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Belmont County,28.00%,67.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,74,591,3.4,58.21,OH-66628,40.0576762,-80.9075487
Wayne township (Belmont Cnty),Ohio,436,1363,Wheeling,131427,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Belmont County,28.00%,67.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,62,20,57%,54%,39,58,89,42%,52%,29%,48.03,13.56,11.86,40.6%,38.13%,45.44%,12.4,11,7.8,34.4,79,567,3.4,0.32,OH-82068,39.9056879,-81.0694044
Wheeling township (Belmont Cnty),Ohio,1850,69,Wheeling,131427,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Belmont County,28.00%,67.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,78,591,3.4,26.81,OH-84602,40.1371149,-80.9616146
Wolfhurst,Ohio,1165,2427,Wheeling,131427,$25950,4.09%,48,N/A,N/A,N/A,69,62.44%,$447,63.12%,N/A,N/A,26.76%,20.82%,34.08%,Belmont County,28.00%,67.40%,0.0%,3.09%,95.97%,0.94%,0.0%,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,73,591,3.4,0.48,OH-86282,40.0689895,-80.7810417
York township (Belmont Cnty),Ohio,2792,109,Wheeling,131427,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Belmont County,28.00%,67.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,62,20,57%,54%,39,58,89,42%,52%,29%,48.03,13.56,11.86,40.6%,38.13%,45.44%,12.4,11,7.8,34.4,79,567,3.4,25.61,OH-86996,39.885626,-80.8525251
