City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Homer township (Medina Cnty),Ohio,1685,69,Cleveland-Elyria,1854239,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Medina County,34.90%,59.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,61,18,63%,58%,39,59,84,47%,64%,31%,42.31,12.29,8.17,41.07%,41.76%,37.78%,65.4,45,8.5,38.1,81,1011,3.4,24.42,OH-36078,41.0274876,-82.1250258
Lafayette township (Medina Cnty),Ohio,5740,5467,Cleveland-Elyria,1854239,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Medina County,34.90%,59.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,45.05,13.18,9.14,46.82%,40.55%,56.0%,65.4,45,8.5,38.1,74,957,3.4,1.05,OH-41174,41.097627,-81.9304531
Litchfield,Ohio,3342,148,Cleveland-Elyria,1854239,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Medina County,34.90%,59.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,20,60%,56%,39,59,85,47%,64%,31%,45.05,13.18,9.14,46.82%,40.55%,56.0%,65.4,45,8.5,38.1,79,957,3.4,22.58,OH-44072,41.1679711,-82.0239333
Liverpool township (Medina Cnty),Ohio,5276,205,Cleveland-Elyria,1854239,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Medina County,34.90%,59.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,45.32,12.46,9.6,46.82%,40.55%,56.0%,65.4,45,8.5,33.1,75,1026,3.4,25.74,OH-44240,41.2373048,-81.9258257
Lodi,Ohio,2870,1276,Cleveland-Elyria,1854239,$43370,10.56%,41,$263000,1654,$159,58,65.23%,$700,58.77%,N/A,N/A,16.62%,5.52%,62.09%,Medina County,34.90%,59.50%,0.0%,0.45%,96.1%,1.88%,0.59%,Eastern Standard Time,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,44.93,13.59,9.21,41.07%,41.76%,37.78%,65.4,45,8.5,38.1,73,1200,3.4,2.25,OH-44604,41.0347905,-82.0123394
Medina,Ohio,26348,2275,Cleveland-Elyria,1854239,N/A,N/A,N/A,$335000,2055,$163,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Medina County,34.90%,59.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,45.05,13.18,9.14,46.82%,40.55%,56.0%,65.4,45,8.5,38.1,68,957,3.4,11.58,OH-48808,41.1356278,-81.8669062
Medina township,Ohio,8815,761,Cleveland-Elyria,1854239,N/A,N/A,N/A,$335000,2055,$163,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Medina County,34.90%,59.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,45.05,13.18,9.14,46.82%,40.55%,56.0%,65.4,45,8.5,38.1,72,957,3.4,11.58,OH-48808,41.1356278,-81.8669062
Montville township (Medina Cnty),Ohio,11577,543,Cleveland-Elyria,1854239,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Medina County,34.90%,59.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,45.05,13.18,9.14,46.82%,40.55%,56.0%,65.4,45,8.5,38.1,71,957,3.4,21.32,OH-51856,41.0951126,-81.8279519
Westfield Center,Ohio,1589,750,Cleveland-Elyria,1854239,$96146,29.65%,60,$380000,2275,$167,45,95.72%,$1306,54.38%,N/A,N/A,5.04%,5.65%,47.46%,Medina County,34.90%,59.50%,0.0%,0.0%,67.97%,3.52%,0.57%,Eastern Standard Time,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,44.93,13.59,9.21,41.07%,41.76%,37.78%,65.4,45,8.5,38.1,75,1200,3.4,2.12,OH-83468,41.0282784,-81.9314795
Westfield township (Medina Cnty),Ohio,2564,112,Cleveland-Elyria,1854239,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Medina County,34.90%,59.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,44.93,13.59,9.21,41.07%,41.76%,37.78%,65.4,45,8.5,38.1,75,1200,3.4,22.89,OH-83426,41.0032668,-81.9284605
York township (Medina Cnty),Ohio,3556,175,Cleveland-Elyria,1854239,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Medina County,34.90%,59.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,66,23,60%,56%,39,59,86,47%,64%,31%,45.05,13.18,9.14,46.82%,40.55%,56.0%,65.4,45,8.5,38.1,77,957,3.4,20.32,OH-87052,41.1696792,-81.9293831
