City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cooks Valley,Wisconsin,833,24,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,60,4,64%,60%,34,58,84,50%,60%,45%,32.97,13.44,3.4,31.12%,34.95%,26.56%,42.7,17,8.5,39.7,85,906,3.1,34.71,WI-16800,45.0718785,-91.5905215
Cornell,Wisconsin,1597,421,Eau Claire,171083,$45700,9.94%,39,$110000,1447,$76,64,74.21%,$617,55.48%,0,1647,17.39%,2.24%,60.41%,Chippewa County,37.70%,56.80%,0.81%,0.56%,92.55%,3.82%,1.5%,Central Standard Time,80,23,57,59,4,60%,57%,37,60,81,50%,60%,45%,32.91,13.22,3.34,33.34%,39.12%,25.78%,42.7,17,8.5,38.4,87,966,3.1,3.79,WI-17100,45.1632014,-91.1497262
Delmar,Wisconsin,1153,27,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,60,8,60%,57%,37,60,83,50%,60%,45%,32.91,13.22,3.34,33.34%,39.12%,25.78%,42.7,17,8.5,38.4,88,978,3.1,42.7,WI-19625,44.9898588,-91.0096093
Eagle Point,Wisconsin,3109,51,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,60,8,60%,57%,37,60,83,50%,60%,45%,32.91,13.22,3.34,33.34%,39.12%,25.78%,42.7,17,8.5,38.4,84,978,3.1,60.96,WI-21600,45.0535365,-91.3343782
Edson,Wisconsin,1111,21,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,60,5,60%,57%,37,60,84,50%,60%,45%,35.82,14.42,3.85,33.21%,38.57%,28.78%,56.8,27,8.5,38.4,87,879,3.1,52.9,WI-22750,44.9007828,-91.0140341
Estella,Wisconsin,394,13,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,23,57,59,4,60%,57%,37,60,81,50%,60%,45%,32.91,13.22,3.34,33.34%,39.12%,25.78%,42.7,17,8.5,38.4,87,966,3.1,30.31,WI-24375,45.1561849,-91.1117085
Goetz,Wisconsin,730,25,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,60,8,60%,57%,37,60,83,50%,60%,45%,32.91,13.22,3.34,33.34%,39.12%,25.78%,42.7,17,8.5,38.4,87,978,3.1,29.2,WI-29700,44.9866951,-91.1491517
Hallie,Wisconsin,192,26,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,60,7,60%,57%,37,60,87,50%,60%,45%,35.66,13.39,4.09,33.21%,38.57%,28.78%,56.8,27,8.5,38.4,81,750,3.1,7.38,WI-32125,44.8769782,-91.3737582
Holcombe,Wisconsin,222,229,Eau Claire,171083,$60357,16.76%,57,$615000,2957,$208,43,74.77%,$655,40.1%,N/A,N/A,4.5%,5.63%,68.6%,Chippewa County,37.70%,56.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,80,23,57,59,4,60%,57%,37,60,81,50%,60%,45%,32.91,13.22,3.34,33.34%,39.12%,25.78%,52.1,18,8.5,38.4,87,966,3.1,0.97,WI-35225,45.2260497,-91.1216404
Howard,Wisconsin,782,42,Eau Claire,171083,N/A,N/A,N/A,$352000,2083,$169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,60,4,64%,60%,35,58,84,50%,60%,45%,32.97,13.44,3.4,31.12%,34.95%,26.56%,42.7,17,8.5,40.7,83,906,3.1,18.45,WI-36000,44.9870629,-91.5900153
Howard,Wisconsin,782,42,Eau Claire,171083,N/A,N/A,N/A,$352000,2083,$169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,60,4,64%,60%,35,58,84,50%,60%,45%,32.97,13.44,3.4,31.12%,34.95%,26.56%,42.7,17,8.5,40.7,83,906,3.1,18.45,WI-36000,44.9870629,-91.5900153
Jim Falls,Wisconsin,138,226,Eau Claire,171083,$37917,24.62%,53,$980000,5833,$168,72,79.71%,$840,35.38%,N/A,N/A,15.94%,12.33%,56.15%,Chippewa County,37.70%,56.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,81,23,58,60,8,60%,57%,37,60,83,50%,60%,45%,32.91,13.22,3.34,33.34%,39.12%,25.78%,42.7,17,8.5,38.4,87,978,3.1,0.61,WI-38225,45.0471956,-91.2712694
Lafayette (Chippewa Cnty),Wisconsin,5884,170,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,60,7,60%,57%,37,60,87,50%,60%,45%,35.66,13.39,4.09,33.21%,38.57%,28.78%,56.8,27,8.5,38.4,83,750,3.1,34.61,WI-40900,44.9048942,-91.2874131
Lake Hallie,Wisconsin,6710,475,Eau Claire,171083,$68016,22.13%,38,$373000,2784,$134,27,70.32%,$1038,44.66%,178,2364,6.85%,1.61%,77.44%,Chippewa County,37.70%,56.80%,2.3%,0.0%,92.86%,2.83%,1.22%,Central Standard Time,84,24,60,60,7,60%,57%,37,60,87,50%,60%,45%,35.66,13.39,4.09,33.21%,38.57%,28.78%,56.8,27,8.5,38.4,74,750,3.1,14.14,WI-41525,44.8921349,-91.4199751
Lake Holcombe,Wisconsin,865,32,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,23,57,59,4,60%,57%,37,60,81,50%,60%,45%,36.29,13.93,4.09,31.23%,32.64%,29.11%,52.1,18,8.5,38.4,88,966,3.1,27.03,WI-41550,45.2468609,-91.1003737
Lake Wissota,Wisconsin,2896,766,Eau Claire,171083,$96065,42.3%,54,$400000,1606,$249,37,78.69%,$1050,34.81%,N/A,N/A,5.54%,6.83%,60.7%,Chippewa County,37.70%,56.80%,0.0%,0.0%,98.31%,0.45%,0.59%,Central Standard Time,84,24,60,60,7,60%,57%,37,60,87,50%,60%,45%,35.66,13.39,4.09,33.21%,38.57%,28.78%,56.8,27,8.5,38.4,82,750,3.1,3.78,WI-42025,44.9219662,-91.3014399
Ruby,Wisconsin,386,7,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,23,57,59,4,60%,57%,37,60,81,50%,60%,45%,36.29,13.93,4.09,31.23%,32.64%,29.11%,52.1,18,8.5,38.4,88,966,3.1,55.14,WI-69975,45.227351,-90.9872811
Sampson,Wisconsin,955,15,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,60,4,60%,57%,34,58,84,50%,60%,45%,32.97,13.44,3.4,31.12%,34.95%,26.56%,42.7,17,8.5,39.7,88,906,3.1,63.67,WI-71275,45.2496432,-91.423267
Sigel (Chippewa Cnty),Wisconsin,1084,30,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,60,8,60%,57%,37,60,83,50%,60%,45%,35.66,13.39,4.09,33.21%,38.57%,28.78%,56.8,27,8.5,38.4,87,750,3.1,36.13,WI-73875,44.9008658,-91.1659664
Stanley,Wisconsin,3678,863,Eau Claire,171083,$46442,9.98%,39,$78000,780,$100,67,60.44%,$787,68.11%,134,808,12.71%,2.31%,28.95%,Chippewa County,37.70%,56.80%,0.95%,12.02%,72.89%,7.99%,3.86%,Central Standard Time,80,21,59,57,3,60%,57%,37,60,81,50%,60%,45%,35.34,13.1,4.15,33.34%,39.12%,25.78%,42.7,17,8.5,38.4,88,1131,3.1,4.26,WI-76625,44.9597072,-90.942346
Tilden,Wisconsin,1662,47,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,60,4,60%,57%,37,60,84,50%,60%,45%,35.66,13.39,4.09,33.21%,38.57%,28.78%,42.7,17,8.5,38.4,83,750,3.1,35.36,WI-79875,44.988032,-91.467673
Wheaton,Wisconsin,2768,51,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,60,7,60%,57%,37,60,87,50%,60%,45%,34.02,12.99,3.84,33.95%,36.26%,30.44%,56.8,27,8.5,38.4,81,810,3.1,54.27,WI-86537,44.9043727,-91.5547652
Woodmohr,Wisconsin,1067,30,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,60,4,60%,57%,37,60,84,50%,60%,45%,32.97,13.44,3.4,31.12%,34.95%,26.56%,42.7,17,8.5,38.4,85,906,3.1,35.57,WI-88875,45.0754688,-91.463597
